order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2010-09-01,17020.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2010-09-08,2010-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100901.000000,20100908.000000,20100909.000000
2010-09-02,17021.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-09-09,2010-09-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100902.000000,20100909.000000,20100910.000000
2010-09-02,17022.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-09-03,2010-09-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100902.000000,20100903.000000,20100903.000000
2010-09-02,17023.000000,1424.000000,1424.000000,CAPMATIC,4887.000000,HATTON CRANE & RIGGING,2010-09-03,2010-09-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100902.000000,20100903.000000,20100908.000000
2010-09-07,17024.000000,1424.000000,1424.000000,CAPMATIC,4888.000000,AGROPUR,2010-09-08,2010-09-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100907.000000,20100908.000000,20100908.000000
2010-09-08,17025.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-09-08,2010-09-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100908.000000,20100908.000000,20100908.000000
2010-09-09,17026.000000,1424.000000,4889.000000,USI FAB EXPRESS,1424.000000,CAPMATIC,2010-09-09,2010-09-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100909.000000,20100909.000000,20100910.000000
2010-09-10,17027.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-09-13,2010-09-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100910.000000,20100913.000000,20100913.000000
2010-09-13,17028.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4786.000000,XPEDX,2010-09-13,2010-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100913.000000,20100913.000000,20100915.000000
2010-09-17,17030.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4602.000000,UNISOURCE MARYLAND,2010-09-17,2010-09-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100917.000000,20100917.000000,20100921.000000
2010-09-20,17031.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4740.000000,CADNUS HURLOCK,2010-09-20,2010-09-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100920.000000,20100920.000000,20100922.000000
2010-09-21,17032.000000,1424.000000,4890.000000,LL FONDERIE,1424.000000,CAPMATIC,2010-09-22,2010-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100921.000000,20100922.000000,20100923.000000
2010-09-22,17033.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-09-30,2010-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100922.000000,20100930.000000,20101001.000000
2010-09-22,17034.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-09-23,2010-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100922.000000,20100923.000000,20100923.000000
2010-09-22,17035.000000,1424.000000,4891.000000,PALASON BILLARD ST-LAURENT,1424.000000,CAPMATIC,2010-09-23,2010-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100922.000000,20100923.000000,20100923.000000
2010-09-23,17036.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2010-09-28,2010-09-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100923.000000,20100928.000000,20100929.000000
2010-10-07,17061.000000,4501.000000,4501.000000,PRESTIGE TAG AND LABEL,4502.000000,MOORE CANADA,2010-10-07,2010-10-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101007.000000,20101007.000000,20101008.000000
2010-10-14,17070.000000,1424.000000,4876.000000,INOX,1424.000000,CAPMATIC,2010-10-15,2010-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101014.000000,20101015.000000,20101015.000000
2010-09-24,17039.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2010-09-27,2010-09-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100924.000000,20100927.000000,20100927.000000
2010-09-28,17040.000000,1424.000000,1424.000000,CAPMATIC,4349.000000,TEKALIA,2010-09-28,2010-09-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100928.000000,20100928.000000,20100928.000000
2010-09-28,17041.000000,4571.000000,1708.000000,BALCAN PLASTIC,4571.000000,FAFARD ET FRERES,2010-09-28,2010-09-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100928.000000,20100928.000000,20100928.000000
2010-09-29,17042.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2010-09-29,2010-09-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100929.000000,20100929.000000,20100930.000000
2010-09-29,17043.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2010-10-06,2010-10-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100929.000000,20101006.000000,20101008.000000
2010-09-30,17044.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4882.000000,VISION HOLLOW METAL LTD,2010-09-30,2010-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100930.000000,20100930.000000,20101001.000000
2010-09-30,17045.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2010-09-30,2010-09-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100930.000000,20100930.000000,20100930.000000
2010-09-30,17046.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-09-30,2010-09-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100930.000000,20100930.000000,20100930.000000
2010-09-30,17047.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2010-10-01,2010-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20100930.000000,20101001.000000,20101001.000000
2010-10-01,17048.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-10-06,2010-10-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101001.000000,20101006.000000,20101007.000000
2010-10-01,17049.000000,4571.000000,4707.000000,M PLAST,4893.000000,MAIBEC SP,2010-10-04,2010-10-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101001.000000,20101004.000000,20101005.000000
2010-10-01,17050.000000,4571.000000,4895.000000,MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES,2010-10-04,2010-10-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101001.000000,20101004.000000,20101008.000000
2010-10-04,17051.000000,4571.000000,4895.000000,MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES,2010-10-06,2010-10-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101004.000000,20101006.000000,20101008.000000
2010-10-04,17052.000000,4571.000000,4895.000000,MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES,2010-10-06,2010-10-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101004.000000,20101006.000000,20101008.000000
2010-10-05,17053.000000,1424.000000,1424.000000,CAPMATIC,4876.000000,INOX,2010-10-05,2010-10-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101005.000000,20101005.000000,20101006.000000
2010-10-05,17054.000000,4571.000000,4895.000000,MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES,2010-10-06,2010-10-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101005.000000,20101006.000000,20101012.000000
2010-10-05,17055.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2010-10-05,2010-10-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101005.000000,20101005.000000,20101005.000000
2010-10-05,17056.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-10-05,2010-10-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101005.000000,20101005.000000,20101006.000000
2010-10-05,17057.000000,4571.000000,4895.000000,MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES,2010-10-07,2010-10-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101005.000000,20101007.000000,20101012.000000
2010-10-05,17058.000000,4571.000000,4895.000000,MOUNTAIN WEST PRODUCTS,4571.000000,FAFARD ET FRERES,2010-10-06,2010-10-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101005.000000,20101006.000000,20101008.000000
2010-10-06,17059.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-10-12,2010-10-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101006.000000,20101012.000000,20101013.000000
2010-10-07,17060.000000,1424.000000,4876.000000,INOX,1424.000000,CAPMATIC,2010-10-07,2010-10-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101007.000000,20101007.000000,20101007.000000
2010-10-08,17062.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-10-08,2010-10-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101008.000000,20101008.000000,20101008.000000
2010-10-12,17063.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-10-14,2010-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101012.000000,20101014.000000,20101015.000000
2010-10-13,17065.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-10-14,2010-10-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101013.000000,20101014.000000,20101014.000000
2010-10-13,17066.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS),2010-10-14,2010-10-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101013.000000,20101014.000000,20101018.000000
2010-10-14,17067.000000,1424.000000,1424.000000,CAPMATIC,4876.000000,INOX,2010-10-14,2010-10-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101014.000000,20101014.000000,20101014.000000
2010-10-14,17068.000000,1424.000000,1424.000000,CAPMATIC,4833.000000,GUARDIAN DRUG CO.,2010-10-15,2010-10-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101014.000000,20101015.000000,20101018.000000
2010-10-14,17069.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-10-20,2010-10-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101014.000000,20101020.000000,20101021.000000
2010-10-15,17071.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4786.000000,XPEDX,2010-10-15,2010-10-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101015.000000,20101015.000000,20101019.000000
2010-10-15,17072.000000,1424.000000,4900.000000,CARROUSEL AUTO,1424.000000,CAPMATIC,2010-10-20,2010-10-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101015.000000,20101020.000000,20101020.000000
2010-10-15,17073.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-10-15,2010-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101015.000000,20101015.000000,20101015.000000
2010-10-18,17074.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2010-10-18,2010-10-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101018.000000,20101018.000000,20101018.000000
2010-10-21,17075.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2010-10-19,2010-10-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101021.000000,20101019.000000,20101019.000000
2010-10-21,17076.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-10-19,2010-10-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101021.000000,20101019.000000,20101019.000000
2010-10-21,17077.000000,1424.000000,4876.000000,INOX,1424.000000,CAPMATIC,2010-10-19,2010-10-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101021.000000,20101019.000000,20101019.000000
2010-10-21,17078.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2010-10-21,2010-10-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101021.000000,20101021.000000,20101022.000000
2010-10-21,17079.000000,3169.000000,3169.000000,CONVERDIS,2855.000000,CASCADES SONOCO,2010-10-22,2010-10-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101021.000000,20101022.000000,20101025.000000
2010-10-21,17080.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-10-21,2010-10-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101021.000000,20101021.000000,20101021.000000
2010-10-21,17081.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-10-26,2010-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101021.000000,20101026.000000,20101027.000000
2010-10-22,17082.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-10-28,2010-10-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101022.000000,20101028.000000,20101029.000000
2010-10-25,17083.000000,1424.000000,1424.000000,CAPMATIC,3584.000000,SOUTH BLDG BOOTH #2582,2010-10-27,2010-10-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101025.000000,20101027.000000,20101029.000000
2010-10-26,17084.000000,1424.000000,1424.000000,CAPMATIC,3584.000000,SOUTH BLDG BOOTH #2582,2010-10-27,2010-10-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101026.000000,20101027.000000,20101029.000000
2010-10-27,17085.000000,1424.000000,1424.000000,CAPMATIC,3584.000000,SOUTH BLDG BOOTH #2582,2010-10-27,2010-10-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101027.000000,20101027.000000,20101029.000000
2010-10-29,17086.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-10-29,2010-10-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101029.000000,20101029.000000,20101029.000000
2010-10-29,17087.000000,1762.000000,4903.000000,JDA IND.,4904.000000,BOITE A SIROP,2010-11-01,2010-11-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101029.000000,20101101.000000,20101102.000000
2010-11-01,17088.000000,1424.000000,3584.000000,SOUTH BLDG BOOTH #S-771,1424.000000,CAPMATIC,2010-11-05,2010-11-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101101.000000,20101105.000000,20101109.000000
2010-11-02,17089.000000,4571.000000,4905.000000,COLORADO LAVA INC.,4826.000000,LES PRODUITS JARDINIERS QUALIGROW,2010-11-04,2010-11-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101102.000000,20101104.000000,20101108.000000
2010-11-02,17090.000000,4571.000000,4905.000000,COLORADO LAVA INC.,4571.000000,FAFARD ET FRERES,2010-11-05,2010-11-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101102.000000,20101105.000000,20101111.000000
2010-11-02,17091.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4740.000000,CADNUS HURLOCK,2010-11-04,2010-11-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101102.000000,20101104.000000,20101109.000000
2010-11-02,17092.000000,1424.000000,3584.000000,SOUTH BLDG BOOTH #S-771,1424.000000,CAPMATIC,2010-11-04,2010-11-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101102.000000,20101104.000000,20101108.000000
2010-11-02,17093.000000,1424.000000,3584.000000,SOUTH BLDG BOOTH #S-771,1424.000000,CAPMATIC,2010-11-04,2010-11-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101102.000000,20101104.000000,20101108.000000
2010-11-03,17094.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4908.000000,TRANS INDUSTRIAL PACKAGING,2010-11-04,2010-11-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101103.000000,20101104.000000,20101112.000000
2010-11-04,17095.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W RALSTON CANADA INC.,2010-11-05,2010-11-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101104.000000,20101105.000000,20101108.000000
2010-11-04,17096.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-11-04,2010-11-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101104.000000,20101104.000000,20101104.000000
2010-11-08,17097.000000,3169.000000,3169.000000,CONVERDIS,4912.000000,JET CORE INC./ PRATT IND.,2010-11-08,2010-11-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101108.000000,20101108.000000,20101110.000000
2010-11-08,17098.000000,1424.000000,4913.000000,PHARMACOS,1424.000000,CAPMATIC,2010-11-10,2010-11-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101108.000000,20101110.000000,20101110.000000
2010-11-08,17099.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-11-09,2010-11-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101108.000000,20101109.000000,20101109.000000
2010-11-10,17100.000000,1079.000000,1079.000000,AEP CANADA,3211.000000,DORFIN PAPER INC.,2010-11-16,2010-11-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101110.000000,20101116.000000,20101117.000000
2010-11-10,17101.000000,3169.000000,3169.000000,CONVERDIS,4914.000000,JOE PAPER INC.,2010-11-11,2010-11-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101110.000000,20101111.000000,20101115.000000
2010-11-11,17102.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-11-11,2010-11-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101111.000000,20101111.000000,20101111.000000
2010-11-11,17103.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2010-11-12,2010-11-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101111.000000,20101112.000000,20101112.000000
2010-11-12,17104.000000,1424.000000,4916.000000,APPLICATION MP,1424.000000,CAPMATIC,2010-11-15,2010-11-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101112.000000,20101115.000000,20101115.000000
2010-11-15,17105.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4602.000000,UNISOURCE MARYLAND,2010-11-15,2010-11-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101115.000000,20101115.000000,20101117.000000
2010-11-15,17106.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2010-11-18,2010-11-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101115.000000,20101118.000000,20101119.000000
2010-11-16,17107.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2010-11-17,2010-11-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101116.000000,20101117.000000,20101117.000000
2010-11-16,17108.000000,1424.000000,1424.000000,CAPMATIC,4918.000000,VENTANA,2010-11-17,2010-11-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101116.000000,20101117.000000,20101124.000000
2010-11-17,17109.000000,1424.000000,4794.000000,ANCHOR LAMINA,4856.000000,GAM CONCEPTION,2010-11-17,2010-11-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101117.000000,20101117.000000,20101117.000000
2010-11-17,17110.000000,1424.000000,1424.000000,CAPMATIC,2571.000000,VERDUN ANODIZING,2010-11-17,2010-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101117.000000,20101117.000000,20101118.000000
2010-11-18,17111.000000,1424.000000,2571.000000,VERDUN ANODIZING,1424.000000,CAPMATIC,2010-11-18,2010-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101118.000000,20101118.000000,20101118.000000
2010-11-18,17112.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-11-18,2010-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101118.000000,20101118.000000,20101118.000000
2010-11-23,17117.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4415.000000,NORAMPAC-SCHENECTADY,2010-11-23,2010-11-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101123.000000,20101123.000000,20101124.000000
2010-11-24,17118.000000,1424.000000,1424.000000,CAPMATIC,4921.000000,PHARMASCIENCE,2010-11-25,2010-11-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101124.000000,20101125.000000,20101125.000000
2010-11-24,17119.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS),2010-11-25,2010-11-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101124.000000,20101125.000000,20101130.000000
2010-11-24,17121.000000,1424.000000,4889.000000,USI FAB EXPRESS,1424.000000,CAPMATIC,2010-11-25,2010-11-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101124.000000,20101125.000000,20101125.000000
2010-11-25,17125.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-11-29,2010-11-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101125.000000,20101129.000000,20101129.000000
2010-11-25,17123.000000,1424.000000,1424.000000,CAPMATIC,4922.000000,LABORATOIRE SUISSE,2010-11-25,2010-11-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101125.000000,20101125.000000,20101125.000000
2010-11-25,17124.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4923.000000,BOWATER CANADIAN FOREST PRODUCTS,2010-11-25,2010-11-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101125.000000,20101125.000000,20101129.000000
2010-11-25,17126.000000,2678.000000,2678.000000,FILLAB,1424.000000,CAPMATIC,2010-11-29,2010-11-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101125.000000,20101129.000000,20101129.000000
2010-11-25,17127.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-11-29,2010-12-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101125.000000,20101129.000000,20101201.000000
2010-11-29,17128.000000,1424.000000,1424.000000,CAPMATIC,1712.000000,AESUS,2010-11-29,2010-11-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101129.000000,20101129.000000,20101129.000000
2010-11-30,17130.000000,1424.000000,1424.000000,CAPMATIC,4926.000000,MECTRA,2010-12-01,2010-12-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101130.000000,20101201.000000,20101208.000000
2010-12-06,17136.000000,1424.000000,4876.000000,INOX,1424.000000,CAPMATIC,2010-12-07,2010-12-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101206.000000,20101207.000000,20101207.000000
2010-11-29,17129.000000,1424.000000,2571.000000,VERDUN ANODIZING,4925.000000,LP TECHNOLOGIES,2010-11-29,2010-11-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101129.000000,20101129.000000,20101130.000000
2010-11-30,17131.000000,1424.000000,1424.000000,CAPMATIC,4927.000000,PLAYTEX,2010-12-02,2010-12-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101130.000000,20101202.000000,20101209.000000
2010-12-01,17132.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-12-01,2010-12-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101201.000000,20101201.000000,20101201.000000
2010-12-01,17133.000000,4571.000000,4651.000000,FPM LTD,4571.000000,FAFARD ET FRERES,2010-12-01,2010-12-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101201.000000,20101201.000000,20101202.000000
2010-12-01,17134.000000,1424.000000,1424.000000,CAPMATIC,4925.000000,LP TECHNOLOGIES,2010-12-02,2010-12-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101201.000000,20101202.000000,20101202.000000
2010-12-03,17135.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-12-06,2010-12-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101203.000000,20101206.000000,20101206.000000
2010-12-07,17137.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4821.000000,JTA CORPORTATION,2010-12-10,2010-12-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101207.000000,20101210.000000,20101213.000000
2010-12-07,17138.000000,1424.000000,1424.000000,CAPMATIC,2678.000000,FILLAB,2010-12-07,2010-12-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101207.000000,20101207.000000,20101207.000000
2010-12-07,17139.000000,1424.000000,4794.000000,ANCHOR LAMINA,4856.000000,GAM CONCEPTION,2010-12-07,2010-12-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101207.000000,20101207.000000,20101207.000000
2010-12-08,17140.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-12-10,2010-12-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101208.000000,20101210.000000,20101213.000000
2010-12-09,17141.000000,1424.000000,4925.000000,LP TECHNOLOGIES,1424.000000,CAPMATIC,2010-12-09,2010-12-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101209.000000,20101209.000000,20101209.000000
2010-12-10,17142.000000,3169.000000,4928.000000,MOLDWOOD PRODUCTS,3169.000000,CONVERDIS,2010-12-14,2010-12-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101210.000000,20101214.000000,20101217.000000
2010-12-13,17143.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2010-12-20,2010-12-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101213.000000,20101220.000000,20101221.000000
2010-12-14,17144.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-12-16,2010-12-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101214.000000,20101216.000000,20101216.000000
2010-12-15,17145.000000,4571.000000,1599.000000,SALERNO,4628.000000,MAIBEC INDUSTRIES INC.,2010-12-16,2010-12-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101215.000000,20101216.000000,20101217.000000
2010-12-15,17146.000000,4571.000000,4929.000000,OLD CASTLE,4571.000000,FAFARD ET FRERES,2010-12-21,2010-12-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101215.000000,20101221.000000,20101223.000000
2010-12-15,17147.000000,4571.000000,4929.000000,OLD CASTLE,4930.000000,FPM LTÉE,2010-12-17,2010-12-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101215.000000,20101217.000000,20101220.000000
2010-12-16,17148.000000,4571.000000,4571.000000,FAFARD ET FRERES,4932.000000,PLANT D'INTÉRIEUR ALAIN DENIS,2010-12-17,2010-12-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101216.000000,20101217.000000,20101220.000000
2010-12-17,17149.000000,1424.000000,4850.000000,OLD CASTLE GLASS,1424.000000,CAPMATIC,2010-12-20,2010-12-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101217.000000,20101220.000000,20101220.000000
2010-12-21,17150.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2010-12-22,2010-12-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20101221.000000,20101222.000000,20101222.000000
