order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2021-08-11,21300.000000,3169.000000,6087.000000,GRAPHIC PACKAGING,3169.000000,CASCADES SONOCO INC.,2021-08-11,2021-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210811.000000,20210811.000000,20210812.000000
2021-08-11,21301.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-08-11,2021-08-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210811.000000,20210811.000000,20210811.000000
2021-08-31,21318.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-08-31,2021-09-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210831.000000,20210831.000000,20210901.000000
2021-11-11,21371.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-11-12,2021-11-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211111.000000,20211112.000000,20211112.000000
2021-08-12,21302.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-08-13,2021-08-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210812.000000,20210813.000000,20210813.000000
2021-08-13,21303.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-08-16,2021-08-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210813.000000,20210816.000000,20210816.000000
2021-08-14,21304.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-08-18,2021-08-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210814.000000,20210818.000000,20210819.000000
2021-08-16,21309.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-08-23,2021-08-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210816.000000,20210823.000000,20210824.000000
2021-08-14,21306.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-08-18,2021-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210814.000000,20210818.000000,20210820.000000
2021-08-14,21307.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-08-18,2021-08-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210814.000000,20210818.000000,20210819.000000
2021-08-14,21308.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-08-23,2021-08-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210814.000000,20210823.000000,20210825.000000
2021-08-18,21310.000000,1424.000000,1424.000000,CAPMATIC,1424.000000,CAPMATIC,2021-08-01,2021-08-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210818.000000,20210801.000000,20210801.000000
2021-08-20,21311.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-08-20,2021-08-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210820.000000,20210820.000000,20210823.000000
2021-08-24,21312.000000,6186.000000,6184.000000,EASTERN ROOF TRUSS,1811.000000,CRE TRANSPORT,2021-01-31,2021-08-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210824.000000,20210131.000000,20210830.000000
2021-08-24,21313.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2021-08-25,2021-08-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210824.000000,20210825.000000,20210825.000000
2021-08-26,21314.000000,1424.000000,6128.000000,ELSO,1424.000000,CAPMATIC,2021-08-30,2021-08-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210826.000000,20210830.000000,20210830.000000
2021-08-26,21315.000000,1424.000000,3556.000000,EMEC MACHINE TOOLS INC.,1424.000000,CAPMATIC,2021-08-27,2021-08-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210826.000000,20210827.000000,20210830.000000
2021-08-30,21316.000000,6189.000000,5285.000000,ENVIREM ORGANICS,6188.000000,PEANUT CENTRE NURSERY,2021-08-30,2021-09-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210830.000000,20210830.000000,20210901.000000
2021-08-30,21317.000000,1424.000000,6191.000000,TARGET WAREHOUSE,1424.000000,CAPMATIC,2021-09-02,2021-09-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210830.000000,20210902.000000,20210902.000000
2021-08-31,21320.000000,1424.000000,1424.000000,CAPMATIC,3991.000000,CAPMATIC EXPOSITION BOOTH C-1528,2021-09-17,2021-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210831.000000,20210917.000000,20210924.000000
2021-08-31,21321.000000,1424.000000,3991.000000,CAPMATIC EXPOSITION BOOTH C-1528,1424.000000,CAPMATIC,2021-09-30,2021-10-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210831.000000,20210930.000000,20211004.000000
2021-08-31,21322.000000,1424.000000,3991.000000,CAPMATIC EXPOSITION BOOTH C-1528,1424.000000,CAPMATIC,2021-09-30,2021-10-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210831.000000,20210930.000000,20211005.000000
2021-09-01,21323.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-09-01,2021-09-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210901.000000,20210901.000000,20210902.000000
2021-09-02,21324.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2021-09-03,2021-09-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210902.000000,20210903.000000,20210903.000000
2021-09-08,21326.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-09-08,2021-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210908.000000,20210908.000000,20210909.000000
2021-09-08,21327.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-09-09,2021-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210908.000000,20210909.000000,20210909.000000
2021-09-08,21328.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,6056.000000,STANPAC NJ,2021-09-09,2021-09-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210908.000000,20210909.000000,20210913.000000
2021-09-08,21329.000000,1424.000000,1424.000000,CAPMATIC,1424.000000,CAPMATIC,2021-09-01,2021-09-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210908.000000,20210901.000000,20210901.000000
2021-09-09,21330.000000,4571.000000,6126.000000,LICAFLEX,6194.000000,NORTHERN ELEMENT,2021-09-10,2021-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210909.000000,20210910.000000,20210915.000000
2021-09-10,21331.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2021-09-13,2021-09-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210910.000000,20210913.000000,20210914.000000
2021-09-10,21332.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-09-13,2021-09-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210910.000000,20210913.000000,20210913.000000
2021-09-14,21334.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-09-14,2021-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210914.000000,20210914.000000,20210915.000000
2021-09-15,21335.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-09-16,2021-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210915.000000,20210916.000000,20210917.000000
2021-09-17,21336.000000,1424.000000,1424.000000,CAPMATIC,6195.000000,ETERNAL INK,2021-09-24,2021-09-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210917.000000,20210924.000000,20210927.000000
2021-09-17,21337.000000,1424.000000,1424.000000,CAPMATIC,6195.000000,ETERNAL INK,2021-09-24,2021-09-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210917.000000,20210924.000000,20210927.000000
2021-09-20,21338.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2021-09-21,2021-09-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210920.000000,20210921.000000,20210922.000000
2021-09-21,21339.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-09-21,2021-09-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210921.000000,20210921.000000,20210921.000000
2021-09-21,21340.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-09-22,2021-09-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210921.000000,20210922.000000,20210922.000000
2021-09-21,21341.000000,1424.000000,6197.000000,MICROGROUP,1424.000000,CAPMATIC,2021-09-23,2021-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210921.000000,20210923.000000,20210924.000000
2021-10-04,21344.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2021-10-05,2021-10-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211004.000000,20211005.000000,20211005.000000
2021-10-06,21345.000000,1424.000000,1424.000000,CAPMATIC,1424.000000,CAPMATIC,2021-10-01,2021-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211006.000000,20211001.000000,20211001.000000
2021-10-07,21346.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-10-07,2021-10-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211007.000000,20211007.000000,20211007.000000
2021-09-24,21342.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,2757.000000,HUB FOLDING BOX,2021-09-28,2021-09-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210924.000000,20210928.000000,20210930.000000
2021-09-29,21343.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2021-09-29,2021-09-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20210929.000000,20210929.000000,20210929.000000
2021-10-12,21347.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-10-12,2021-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211012.000000,20211012.000000,20211015.000000
2021-10-12,21348.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-10-12,2021-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211012.000000,20211012.000000,20211015.000000
2021-10-12,21349.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-10-12,2021-10-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211012.000000,20211012.000000,20211013.000000
2021-10-12,21350.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-10-13,2021-10-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211012.000000,20211013.000000,20211013.000000
2021-10-12,21351.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-10-21,2021-10-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211012.000000,20211021.000000,20211022.000000
2021-10-12,21352.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-10-18,2021-10-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211012.000000,20211018.000000,20211019.000000
2021-10-12,21353.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5779.000000,THEATRIXX BOOTH # 3842,2021-10-14,2021-10-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211012.000000,20211014.000000,20211021.000000
2021-10-13,21354.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-10-14,2021-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211013.000000,20211014.000000,20211015.000000
2021-10-13,21355.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-10-14,2021-10-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211013.000000,20211014.000000,20211018.000000
2021-10-13,21356.000000,4948.000000,5779.000000,THEATRIXX BOOTH # 3842,6200.000000,GES WAREHOUSE,2021-10-31,2021-11-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211013.000000,20211031.000000,20211102.000000
2021-10-19,21357.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2021-10-20,2021-10-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211019.000000,20211020.000000,20211020.000000
2021-10-19,21358.000000,1424.000000,6128.000000,ELSO,1424.000000,CAPMATIC,2021-10-20,2021-10-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211019.000000,20211020.000000,20211020.000000
2021-10-22,21359.000000,1424.000000,1424.000000,CAPMATIC,6198.000000,PIED-MONT/DORA,2021-10-25,2021-10-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211022.000000,20211025.000000,20211025.000000
2021-10-27,21360.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-10-27,2021-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211027.000000,20211027.000000,20211027.000000
2021-10-27,21361.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-10-28,2021-10-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211027.000000,20211028.000000,20211029.000000
2021-10-28,21362.000000,1424.000000,6203.000000,BODY PLUS NUTRITIONAL PRODUCTS,1424.000000,CAPMATIC,2021-10-29,2021-11-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211028.000000,20211029.000000,20211102.000000
2021-10-29,21363.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,6200.000000,GES WAREHOUSE,2021-11-02,2021-11-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211029.000000,20211102.000000,20211109.000000
2021-11-10,21370.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-11-15,2021-11-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211110.000000,20211115.000000,20211116.000000
2021-11-16,21378.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-11-22,2021-11-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211116.000000,20211122.000000,20211123.000000
2021-10-29,21364.000000,1424.000000,1424.000000,CAPMATIC,1424.000000,CAPMATIC,2021-10-29,2021-10-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211029.000000,20211029.000000,20211029.000000
2021-11-02,21365.000000,1424.000000,1424.000000,CAPMATIC,6204.000000,BIO-K PLUS INTERNATIONAL,2021-11-03,2021-11-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211102.000000,20211103.000000,20211103.000000
2021-11-05,21366.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-11-09,2021-11-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211105.000000,20211109.000000,20211110.000000
2021-11-05,21367.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2021-11-08,2021-11-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211105.000000,20211108.000000,20211109.000000
2021-11-05,21368.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-11-09,2021-11-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211105.000000,20211109.000000,20211109.000000
2021-11-09,21369.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,6205.000000,CASCADES GROUPE TISSU SC,2021-11-10,2021-11-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211109.000000,20211110.000000,20211116.000000
2021-11-12,21372.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-11-16,2021-11-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211112.000000,20211116.000000,20211117.000000
2021-11-12,21373.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2021-11-15,2021-11-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211112.000000,20211115.000000,20211115.000000
2021-11-12,21374.000000,4948.000000,5606.000000,THEATRIXX BOOTH 2523,4948.000000,THEATRIXX TECHNOLOGIES,2021-11-22,2021-11-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211112.000000,20211122.000000,20211126.000000
2021-11-16,21375.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-11-16,2021-11-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211116.000000,20211116.000000,20211117.000000
2021-11-16,21376.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-11-17,2021-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211116.000000,20211117.000000,20211118.000000
2021-11-16,21377.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-11-22,2021-11-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211116.000000,20211122.000000,20211123.000000
2021-11-17,21379.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-11-18,2021-11-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211117.000000,20211118.000000,20211122.000000
2021-11-18,21380.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-11-23,2021-11-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211118.000000,20211123.000000,20211124.000000
2021-11-18,21381.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-11-23,2021-11-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211118.000000,20211123.000000,20211124.000000
2021-11-19,21382.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-11-19,2021-11-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211119.000000,20211119.000000,20211119.000000
2021-11-19,21383.000000,1424.000000,4315.000000,CFF STAINLESS STEEL,1424.000000,CAPMATIC,2021-11-19,2021-11-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211119.000000,20211119.000000,20211119.000000
2021-11-22,21384.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-11-22,2021-11-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211122.000000,20211122.000000,20211123.000000
2021-11-23,21385.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,6137.000000,CASCADES EC LITOTECH,2021-11-26,2021-11-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211123.000000,20211126.000000,20211129.000000
2021-11-25,21386.000000,1424.000000,1144.000000,JOHNSTON PLASTICS,1424.000000,CAPMATIC,2021-11-25,2021-11-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211125.000000,20211125.000000,20211125.000000
2021-11-30,21387.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2021-12-01,2021-12-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211130.000000,20211201.000000,20211202.000000
2021-11-30,21388.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2021-12-06,2021-12-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211130.000000,20211206.000000,20211207.000000
2021-12-02,21389.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-12-02,2021-12-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211202.000000,20211202.000000,20211202.000000
2021-12-02,21390.000000,1424.000000,1424.000000,CAPMATIC,1424.000000,CAPMATIC,2021-12-01,2021-12-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211202.000000,20211201.000000,20211201.000000
2021-12-05,21391.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-12-06,2021-12-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211205.000000,20211206.000000,20211206.000000
2021-12-06,21392.000000,1424.000000,6051.000000,POLYDX PLASTIQUE,1424.000000,CAPMATIC,2021-12-06,2021-12-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211206.000000,20211206.000000,20211206.000000
2021-12-06,21393.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-12-08,2021-12-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211206.000000,20211208.000000,20211209.000000
2021-12-07,21394.000000,1424.000000,6128.000000,ELSO,1424.000000,CAPMATIC,2021-12-08,2021-12-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211207.000000,20211208.000000,20211208.000000
2021-12-09,21395.000000,3169.000000,3169.000000,CASCADES SONOCO INC.,2855.000000,CASCADES SONOCO,2021-12-14,2021-12-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211209.000000,20211214.000000,20211217.000000
2021-12-14,21397.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-12-16,2021-12-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211214.000000,20211216.000000,20211223.000000
2021-12-15,21398.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-12-20,2021-12-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211215.000000,20211220.000000,20211221.000000
2021-12-16,21399.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2021-12-17,2021-12-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211216.000000,20211217.000000,20211217.000000
2021-12-17,21400.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2021-12-20,2021-12-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211217.000000,20211220.000000,20211221.000000
2021-12-17,21401.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,FAFARD ET FRERES,2022-01-04,2022-01-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211217.000000,20220104.000000,20220106.000000
2021-12-21,21403.000000,6076.000000,6076.000000,CRISTAL IINOVATION,6076.000000,CRISTAL IINOVATION,2021-12-21,2021-12-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20211221.000000,20211221.000000,20211221.000000
