order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2023-07-06,21864.000000,1424.000000,1424.000000,CAPMATIC,6415.000000,APHRIA,2023-07-10,2023-07-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230706.000000,20230710.000000,20230711.000000
2023-07-13,21865.000000,1424.000000,6128.000000,ELSO,1424.000000,CAPMATIC,2023-07-14,2023-07-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230713.000000,20230714.000000,20230714.000000
2023-07-18,21866.000000,1424.000000,1424.000000,CAPMATIC,6416.000000,ANODISATION EXPERT,2023-07-19,2023-07-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230718.000000,20230719.000000,20230719.000000
2023-07-18,21867.000000,6220.000000,6220.000000,EMBALLAGES AT,6221.000000,NORTH AMERICAN FOREST PRODUCTS,2023-07-19,2023-07-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230718.000000,20230719.000000,20230725.000000
2023-07-20,21868.000000,6220.000000,6220.000000,EMBALLAGES AT,6377.000000,DELCO FOREST PRODUCTS,2023-07-20,2023-07-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230720.000000,20230720.000000,20230724.000000
2023-07-20,21869.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-07-21,2023-07-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230720.000000,20230721.000000,20230721.000000
2023-07-21,21870.000000,6220.000000,6220.000000,EMBALLAGES AT,6332.000000,ARBEC,2023-07-24,2023-07-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230721.000000,20230724.000000,20230726.000000
2023-07-25,21871.000000,1424.000000,6416.000000,ANODISATION EXPERT,1424.000000,CAPMATIC,2023-07-25,2023-07-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230725.000000,20230725.000000,20230725.000000
2023-07-31,21872.000000,1424.000000,1424.000000,CAPMATIC,6416.000000,ANODISATION EXPERT,2023-08-01,2023-08-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230731.000000,20230801.000000,20230801.000000
2023-08-01,21873.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-08-02,2023-08-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230801.000000,20230802.000000,20230802.000000
2023-10-11,21915.000000,6397.000000,6397.000000,ENGRAIS McINNES,6401.000000,STRATHMORE PAYSAGISTE,2023-10-12,2023-10-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231011.000000,20231012.000000,20231013.000000
2023-10-31,21941.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-11-01,2023-11-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231031.000000,20231101.000000,20231101.000000
2023-08-02,21874.000000,6418.000000,6418.000000,TEXTRAIL,6419.000000,X'CEL FABRICATION & DESIGN,2023-08-03,2023-08-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230802.000000,20230803.000000,20230804.000000
2023-08-04,21875.000000,1424.000000,6416.000000,ANODISATION EXPERT,1424.000000,CAPMATIC,2023-08-08,2023-08-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230804.000000,20230808.000000,20230808.000000
2023-08-08,21876.000000,1424.000000,6128.000000,ELSO,1424.000000,CAPMATIC,2023-08-08,2023-08-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230808.000000,20230808.000000,20230808.000000
2023-08-08,21877.000000,6220.000000,6220.000000,EMBALLAGES AT,6421.000000,SCIERIE LAPOINTE & ROY,2023-08-09,2023-08-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230808.000000,20230809.000000,20230814.000000
2023-08-14,21878.000000,1424.000000,6029.000000,CAPMATIC AMERICA INC.,1424.000000,CAPMATIC,2023-08-16,2023-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230814.000000,20230816.000000,20230821.000000
2023-08-16,21879.000000,6418.000000,6418.000000,TEXTRAIL,6419.000000,X'CEL FABRICATION & DESIGN,2023-08-17,2023-08-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230816.000000,20230817.000000,20230818.000000
2023-08-21,21880.000000,6220.000000,6237.000000,ALLIANCE RUBBER CO.,6220.000000,EMBALLAGES AT,2023-08-23,2023-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230821.000000,20230823.000000,20230828.000000
2023-08-22,21881.000000,1424.000000,1424.000000,CAPMATIC,3991.000000,CAPMATIC EXPOSITION BOOTH,2023-08-30,2023-09-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230822.000000,20230830.000000,20230905.000000
2023-08-22,21882.000000,1424.000000,1424.000000,CAPMATIC,3991.000000,CAPMATIC EXPOSITION BOOTH,2023-08-30,2023-09-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230822.000000,20230830.000000,20230905.000000
2023-08-24,21883.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-08-25,2023-08-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230824.000000,20230825.000000,20230825.000000
2023-08-25,21884.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,6426.000000,KIWI PRODUCTIONS,2023-08-25,2023-08-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230825.000000,20230825.000000,20230831.000000
2023-08-25,21885.000000,1377.000000,4948.000000,THEATRIXX TECHNOLOGIES,5524.000000,SH LOGISTICS,2023-08-25,2023-08-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230825.000000,20230825.000000,20230825.000000
2023-08-30,21886.000000,1424.000000,3991.000000,CAPMATIC EXPOSITION BOOTH C-5206,1424.000000,CAPMATIC,2023-09-16,2023-09-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230830.000000,20230916.000000,20230919.000000
2023-08-30,21887.000000,1424.000000,6200.000000,GES WAREHOUSE,1424.000000,CAPMATIC,2023-09-26,2023-09-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230830.000000,20230926.000000,20230929.000000
2023-08-30,21888.000000,6220.000000,6220.000000,EMBALLAGES AT,6332.000000,ARBEC,2023-01-31,2023-08-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230830.000000,20230131.000000,20230831.000000
2023-09-07,21889.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-09-08,2023-09-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230907.000000,20230908.000000,20230908.000000
2023-09-13,21890.000000,6397.000000,6413.000000,GRANTECH INC.,4766.000000,AWI,2023-09-14,2023-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230913.000000,20230914.000000,20230915.000000
2023-09-15,21891.000000,6418.000000,6418.000000,TEXTRAIL,6430.000000,BAYSIDE RV CENTER L&B S.,2023-09-18,2023-09-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230915.000000,20230918.000000,20230919.000000
2023-09-15,21892.000000,6220.000000,6400.000000,SCIERIE LANDRIENNE,6220.000000,EMBALLAGES AT,2023-09-18,2023-09-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230915.000000,20230918.000000,20230919.000000
2023-09-19,21893.000000,3169.000000,5658.000000,DEMPSY,3169.000000,CASCADES SONOCO INC.,2023-09-19,2023-09-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230919.000000,20230919.000000,20230920.000000
2023-09-20,21894.000000,4571.000000,6101.000000,SCOTTS QUALI-GRO,4571.000000,SCOTTS CANADA (FAFARD),2023-09-20,2023-09-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230920.000000,20230920.000000,20230921.000000
2023-09-20,21895.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-09-21,2023-09-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230920.000000,20230921.000000,20230921.000000
2023-09-25,21896.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-09-26,2023-09-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230925.000000,20230926.000000,20230926.000000
2023-09-27,21897.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-10-03,2023-10-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230927.000000,20231003.000000,20231004.000000
2023-09-27,21898.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-10-04,2023-10-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230927.000000,20231004.000000,20231005.000000
2023-09-27,21899.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-09-28,2023-10-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230927.000000,20230928.000000,20231002.000000
2023-09-27,21900.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-10-02,2023-10-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230927.000000,20231002.000000,20231003.000000
2023-09-27,21901.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-10-03,2023-10-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230927.000000,20231003.000000,20231004.000000
2023-09-27,21902.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-10-04,2023-10-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230927.000000,20231004.000000,20231005.000000
2023-09-27,21903.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-10-05,2023-10-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230927.000000,20231005.000000,20231006.000000
2023-09-29,21904.000000,6220.000000,6220.000000,EMBALLAGES AT,6241.000000,BOIS DAAQUAM,2023-09-29,2023-10-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230929.000000,20230929.000000,20231002.000000
2023-09-29,21905.000000,6220.000000,6241.000000,BOIS DAAQUAM,6220.000000,EMBALLAGES AT,2023-10-02,2023-10-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20230929.000000,20231002.000000,20231003.000000
2023-10-02,21906.000000,6220.000000,6220.000000,EMBALLAGES AT,6362.000000,USINE SARTIGAN,2023-10-02,2023-10-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231002.000000,20231002.000000,20231003.000000
2023-10-02,21907.000000,6220.000000,6220.000000,EMBALLAGES AT,6332.000000,ARBEC,2023-10-02,2023-10-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231002.000000,20231002.000000,20231003.000000
2023-10-10,21914.000000,3169.000000,5658.000000,DEMPSY,3169.000000,CASCADES SONOCO INC.,2023-10-11,2023-10-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231010.000000,20231011.000000,20231012.000000
2023-10-03,21908.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-10-11,2023-10-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231003.000000,20231011.000000,20231012.000000
2023-10-03,21909.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-10-12,2023-10-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231003.000000,20231012.000000,20231013.000000
2023-10-03,21910.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-10-13,2023-10-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231003.000000,20231013.000000,20231016.000000
2023-10-03,21911.000000,6220.000000,6220.000000,EMBALLAGES AT,6377.000000,DELCO FOREST PRODUCTS,2023-10-04,2023-10-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231003.000000,20231004.000000,20231010.000000
2023-10-05,21912.000000,6220.000000,6220.000000,EMBALLAGES AT,6242.000000,BERNIER BROIS FRANC,2023-10-05,2023-10-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231005.000000,20231005.000000,20231010.000000
2023-10-05,21913.000000,6220.000000,6220.000000,EMBALLAGES AT,6221.000000,NORTH AMERICAN FOREST PRODUCTS,2023-10-06,2023-10-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231005.000000,20231006.000000,20231010.000000
2023-10-13,21922.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-10-16,2023-10-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231013.000000,20231016.000000,20231016.000000
2023-10-11,21916.000000,6220.000000,6220.000000,EMBALLAGES AT,6331.000000,MATÉRIAUX BLANCHET,2023-10-11,2023-10-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231011.000000,20231011.000000,20231013.000000
2023-10-11,21917.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-10-17,2023-10-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231011.000000,20231017.000000,20231018.000000
2023-10-11,21918.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-10-18,2023-10-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231011.000000,20231018.000000,20231019.000000
2023-10-11,21919.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-10-19,2023-10-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231011.000000,20231019.000000,20231020.000000
2023-10-11,21920.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-10-23,2023-10-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231011.000000,20231023.000000,20231024.000000
2023-10-11,21921.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-10-16,2023-10-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231011.000000,20231016.000000,20231017.000000
2023-10-18,21928.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-10-24,2023-10-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231018.000000,20231024.000000,20231025.000000
2023-10-31,21940.000000,1424.000000,6128.000000,ELSO,1424.000000,CAPMATIC,2023-11-06,2023-11-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231031.000000,20231106.000000,20231106.000000
2023-12-04,21986.000000,6220.000000,6220.000000,EMBALLAGES AT,6332.000000,ARBEC,2023-12-05,2023-12-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231204.000000,20231205.000000,20231206.000000
2023-12-12,22001.000000,1424.000000,5931.000000,RESISTALOY,1424.000000,CAPMATIC,2023-12-12,2023-12-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231212.000000,20231212.000000,20231212.000000
2023-10-17,21923.000000,1424.000000,6029.000000,CAPMATIC AMERICA INC.,1424.000000,CAPMATIC,2023-10-26,2023-11-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231017.000000,20231026.000000,20231101.000000
2023-10-18,21924.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-10-19,2023-10-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231018.000000,20231019.000000,20231019.000000
2023-10-18,21925.000000,4571.000000,6126.000000,LICAFLEX,6127.000000,SCOTTS DELHI,2023-10-19,2023-10-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231018.000000,20231019.000000,20231025.000000
2023-10-18,21926.000000,1424.000000,6128.000000,ELSO,1424.000000,CAPMATIC,2023-10-19,2023-10-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231018.000000,20231019.000000,20231019.000000
2023-10-18,21927.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-10-23,2023-10-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231018.000000,20231023.000000,20231024.000000
2023-10-18,21929.000000,4571.000000,4571.000000,SCOTTS CANADA (FAFARD),5285.000000,ENVIREM ORGANICS,2023-10-19,2023-10-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231018.000000,20231019.000000,20231023.000000
2023-10-19,21930.000000,4571.000000,6126.000000,LICAFLEX,6194.000000,NORTHERN ELEMENT,2023-10-20,2023-10-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231019.000000,20231020.000000,20231024.000000
2023-10-20,21931.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-10-26,2023-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231020.000000,20231026.000000,20231027.000000
2023-10-20,21932.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-10-26,2023-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231020.000000,20231026.000000,20231027.000000
2023-10-24,21933.000000,6418.000000,6418.000000,TEXTRAIL,6442.000000,CERKA INDUSTIRES,2023-10-24,2023-10-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231024.000000,20231024.000000,20231025.000000
2023-12-05,21987.000000,1424.000000,1424.000000,CAPMATIC,6464.000000,MAISON JACYNTHE,2023-12-12,2023-12-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231205.000000,20231212.000000,20231212.000000
2023-10-24,21934.000000,6220.000000,6220.000000,EMBALLAGES AT,6246.000000,BOIS DAAQUAM,2023-10-25,2023-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231024.000000,20231025.000000,20231027.000000
2023-10-24,21935.000000,6220.000000,6220.000000,EMBALLAGES AT,6244.000000,BUSQUE LAFLAMME,2023-10-25,2023-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231024.000000,20231025.000000,20231027.000000
2023-10-24,21936.000000,6220.000000,6220.000000,EMBALLAGES AT,6421.000000,SCIERIE LAPOINTE & ROY,2023-10-25,2023-10-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231024.000000,20231025.000000,20231031.000000
2023-10-30,21937.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-11-01,2023-11-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231030.000000,20231101.000000,20231102.000000
2023-10-30,21938.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-11-02,2023-11-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231030.000000,20231102.000000,20231103.000000
2023-10-30,21939.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-11-03,2023-11-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231030.000000,20231103.000000,20231106.000000
2023-11-15,21960.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-11-20,2023-11-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231115.000000,20231120.000000,20231122.000000
2023-11-29,21978.000000,1424.000000,1424.000000,CAPMATIC,6460.000000,CITADEL PRODUITS CHIMIQUES,2023-12-05,2023-12-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231129.000000,20231205.000000,20231205.000000
2023-11-02,21942.000000,5853.000000,5853.000000,TO/GO INFRASTUCTURE,6445.000000,TO/GO BOOTH 1411 LDI,2023-11-06,2023-11-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231102.000000,20231106.000000,20231116.000000
2023-11-02,21943.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-11-06,2023-11-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231102.000000,20231106.000000,20231110.000000
2023-11-02,21944.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-11-08,2023-11-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231102.000000,20231108.000000,20231109.000000
2023-11-02,21945.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-11-07,2023-11-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231102.000000,20231107.000000,20231116.000000
2023-11-02,21946.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-11-10,2023-11-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231102.000000,20231110.000000,20231113.000000
2023-11-06,21947.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-11-08,2023-11-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231106.000000,20231108.000000,20231109.000000
2023-11-06,21948.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-11-10,2023-11-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231106.000000,20231110.000000,20231113.000000
2023-11-06,21949.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-11-09,2023-11-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231106.000000,20231109.000000,20231110.000000
2023-11-07,21950.000000,6220.000000,6220.000000,EMBALLAGES AT,6332.000000,ARBEC,2023-11-08,2023-11-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231107.000000,20231108.000000,20231109.000000
2023-11-08,21951.000000,1424.000000,6446.000000,AZCO CORP,1424.000000,CAPMATIC,2023-11-10,2023-11-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231108.000000,20231110.000000,20231113.000000
2023-11-08,21952.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-11-14,2023-11-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231108.000000,20231114.000000,20231116.000000
2023-11-08,21953.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-11-15,2023-11-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231108.000000,20231115.000000,20231116.000000
2023-11-17,21967.000000,4948.000000,6457.000000,OCTANORM,4948.000000,THEATRIXX TECHNOLOGIES,2023-11-17,2023-11-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231117.000000,20231117.000000,20231123.000000
2023-11-21,21968.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-11-22,2023-11-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231121.000000,20231122.000000,20231122.000000
2023-11-08,21954.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-11-16,2023-11-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231108.000000,20231116.000000,20231117.000000
2023-11-08,21955.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-11-17,2023-11-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231108.000000,20231117.000000,20231120.000000
2023-11-09,21956.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-11-10,2023-11-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231109.000000,20231110.000000,20231110.000000
2023-11-09,21957.000000,6448.000000,6450.000000,MCT,6451.000000,CHARETTE,2023-11-09,2023-11-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231109.000000,20231109.000000,20231109.000000
2023-11-14,21958.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-11-15,2023-11-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231114.000000,20231115.000000,20231115.000000
2023-11-14,21959.000000,1424.000000,6128.000000,ELSO,1424.000000,CAPMATIC,2023-11-15,2023-11-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231114.000000,20231115.000000,20231115.000000
2023-11-15,21961.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-11-21,2023-11-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231115.000000,20231121.000000,20231122.000000
2023-11-15,21962.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-11-22,2023-11-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231115.000000,20231122.000000,20231123.000000
2023-11-15,21963.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-11-23,2023-11-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231115.000000,20231123.000000,20231124.000000
2023-11-15,21964.000000,4571.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2023-11-24,2023-11-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231115.000000,20231124.000000,20231127.000000
2023-11-15,21965.000000,1424.000000,6359.000000,SOLID PACKAGING ROBOTIK INC.,1424.000000,CAPMATIC,2023-11-16,2023-11-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231115.000000,20231116.000000,20231116.000000
2023-11-28,21976.000000,1424.000000,1424.000000,CAPMATIC,6409.000000,LOOP MISSION,2023-12-01,2023-12-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231128.000000,20231201.000000,20231201.000000
2023-11-29,21977.000000,4571.000000,6126.000000,LICAFLEX,5285.000000,ENVIREM ORGANICS,2023-11-30,2023-12-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231129.000000,20231130.000000,20231204.000000
2023-11-27,21974.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-11-30,2023-12-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231127.000000,20231130.000000,20231201.000000
2023-11-27,21975.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2023-12-01,2023-12-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231127.000000,20231201.000000,20231204.000000
2023-11-24,21972.000000,5853.000000,6445.000000,TO/GO BOOTH 1411 LDI,5853.000000,TO/GO INFRASTUCTURE,2023-12-12,2023-12-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231124.000000,20231212.000000,20231218.000000
2023-11-24,21973.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-11-28,2023-11-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231124.000000,20231128.000000,20231128.000000
2023-12-01,21979.000000,4571.000000,4702.000000,MILLENIUM SOIL CORP,4571.000000,SCOTTS CANADA (FAFARD),2023-12-05,2023-12-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231201.000000,20231205.000000,20231206.000000
2023-12-01,21980.000000,4571.000000,4702.000000,MILLENIUM SOIL CORP,4571.000000,SCOTTS CANADA (FAFARD),2023-12-07,2023-12-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231201.000000,20231207.000000,20231208.000000
2023-12-01,21981.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2023-12-04,2023-12-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20231201.000000,20231204.000000,20231204.000000
