order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2007-06-07,15634.000000,1762.000000,4326.000000,3 R ENVIRONEMENT,4327.000000,CANADIAN LIQUID PROCESORS,2007-06-07,2007-06-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070607.000000,20070607.000000,20070608.000000
2007-06-07,15635.000000,1424.000000,3535.000000,ARTYPAC AUTOMATION,1424.000000,CAPMATIC,2007-06-08,2007-06-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070607.000000,20070608.000000,20070608.000000
2007-06-26,15659.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-06-27,2007-06-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070626.000000,20070627.000000,20070628.000000
2007-06-07,15636.000000,1079.000000,1079.000000,AEP CANADA,3211.000000,DORFIN PAPER INC.,2007-06-11,2007-06-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070607.000000,20070611.000000,20070612.000000
2007-06-07,15637.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-06-12,2007-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070607.000000,20070612.000000,20070613.000000
2007-06-11,15638.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL,2007-06-12,2007-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070611.000000,20070612.000000,20070613.000000
2007-06-11,15639.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-06-11,2007-06-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070611.000000,20070611.000000,20070612.000000
2007-06-11,15640.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-06-12,2007-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070611.000000,20070612.000000,20070613.000000
2007-06-12,15641.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2007-06-12,2007-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070612.000000,20070612.000000,20070613.000000
2007-06-12,15642.000000,1424.000000,1424.000000,CAPMATIC,4335.000000,RATIOPHARM,2007-06-12,2007-06-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070612.000000,20070612.000000,20070612.000000
2007-06-12,15643.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2007-06-14,2007-06-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070612.000000,20070614.000000,20070615.000000
2007-06-12,15644.000000,1762.000000,4326.000000,3 R ENVIRONEMENT,4327.000000,CANADIAN LIQUID PROCESORS,2007-06-13,2007-06-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070612.000000,20070613.000000,20070614.000000
2007-06-12,15645.000000,1762.000000,4326.000000,3 R ENVIRONEMENT,4327.000000,CANADIAN LIQUID PROCESORS,2007-06-14,2007-06-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070612.000000,20070614.000000,20070615.000000
2007-06-12,15646.000000,3837.000000,4127.000000,VAUGHAN WOOD,3837.000000,CASCADES MULTIPRO,2007-06-12,2007-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070612.000000,20070612.000000,20070613.000000
2007-06-13,15647.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2007-06-18,2007-06-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070613.000000,20070618.000000,20070619.000000
2007-06-13,15648.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-06-19,2007-06-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070613.000000,20070619.000000,20070620.000000
2007-06-14,15649.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-06-14,2007-06-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070614.000000,20070614.000000,20070615.000000
2007-06-15,15650.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2007-06-20,2007-06-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070615.000000,20070620.000000,20070621.000000
2007-06-15,15651.000000,3837.000000,4127.000000,VAUGHAN WOOD,3837.000000,CASCADES MULTIPRO,2007-06-15,2007-06-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070615.000000,20070615.000000,20070619.000000
2007-06-18,15652.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-06-19,2007-06-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070618.000000,20070619.000000,20070619.000000
2007-06-18,15653.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-06-18,2007-06-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070618.000000,20070618.000000,20070619.000000
2007-06-18,15654.000000,1762.000000,4326.000000,3 R ENVIRONEMENT,4327.000000,CANADIAN LIQUID PROCESORS,2007-06-21,2007-06-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070618.000000,20070621.000000,20070622.000000
2007-06-19,15655.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-06-21,2007-06-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070619.000000,20070621.000000,20070622.000000
2007-06-21,15656.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-06-22,2007-06-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070621.000000,20070622.000000,20070625.000000
2007-06-21,15657.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-06-25,2007-06-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070621.000000,20070625.000000,20070626.000000
2007-06-26,15658.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-06-26,2007-06-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070626.000000,20070626.000000,20070627.000000
2007-07-25,15701.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-07-26,2007-07-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070725.000000,20070726.000000,20070730.000000
2007-07-27,15702.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2007-07-31,2007-08-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070727.000000,20070731.000000,20070801.000000
2007-08-07,15719.000000,1762.000000,4355.000000,INTERNATION WIRE GROUPE,4250.000000,TRESSAGE BOREAL,2007-08-07,2007-08-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070807.000000,20070807.000000,20070808.000000
2007-06-26,15660.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-06-28,2007-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070626.000000,20070628.000000,20070629.000000
2007-06-26,15661.000000,1424.000000,2678.000000,FILLAB,4049.000000,FRUITS ET PASSION,2007-06-22,2007-06-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070626.000000,20070622.000000,20070622.000000
2007-06-26,15662.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-06-28,2007-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070626.000000,20070628.000000,20070629.000000
2007-06-27,15663.000000,1762.000000,4250.000000,TRESSAGE BOREAL,4340.000000,ROCKWELL AUTOMATION,2007-06-27,2007-06-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070627.000000,20070627.000000,20070627.000000
2007-06-27,15664.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2007-06-28,2007-06-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070627.000000,20070628.000000,20070628.000000
2007-06-27,15665.000000,1762.000000,4341.000000,UNIC,4342.000000,FARLEY WINDOWS,2007-06-27,2007-06-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070627.000000,20070627.000000,20070627.000000
2007-06-27,15666.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2007-06-28,2007-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070627.000000,20070628.000000,20070629.000000
2007-06-28,15667.000000,1762.000000,4327.000000,CANADIAN LIQUID PROCESORS,4326.000000,3 R ENVIRONEMENT,2007-07-03,2007-07-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070628.000000,20070703.000000,20070704.000000
2007-06-28,15668.000000,3837.000000,3837.000000,CASCADES MULTIPRO,4128.000000,PLASTIC PAPER SALES,2007-06-28,2007-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070628.000000,20070628.000000,20070629.000000
2007-06-29,15669.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-07-03,2007-07-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070629.000000,20070703.000000,20070703.000000
2007-07-03,15670.000000,1762.000000,4304.000000,ALFA TEMIS,4302.000000,J A MARLEAU,2007-07-03,2007-07-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070703.000000,20070703.000000,20070710.000000
2007-07-03,15671.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-07-05,2007-07-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070703.000000,20070705.000000,20070706.000000
2007-07-03,15672.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-07-04,2007-07-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070703.000000,20070704.000000,20070705.000000
2007-07-04,15673.000000,1424.000000,4062.000000,ABF SYSTEMS,1424.000000,CAPMATIC,2007-07-04,2007-07-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070704.000000,20070704.000000,20070704.000000
2007-07-04,15674.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-07-05,2007-07-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070704.000000,20070705.000000,20070706.000000
2007-07-06,15675.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-07-06,2007-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070706.000000,20070706.000000,20070709.000000
2007-07-06,15676.000000,3837.000000,4128.000000,PLASTIC PAPER SALES,3837.000000,CASCADES MULTIPRO,2007-07-06,2007-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070706.000000,20070706.000000,20070709.000000
2007-07-09,15677.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL,2007-07-10,2007-07-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070709.000000,20070710.000000,20070712.000000
2007-07-09,15678.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-07-10,2007-07-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070709.000000,20070710.000000,20070711.000000
2007-07-09,15679.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2007-07-11,2007-07-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070709.000000,20070711.000000,20070712.000000
2007-07-09,15680.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-07-12,2007-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070709.000000,20070712.000000,20070713.000000
2007-07-09,15681.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-07-10,2007-07-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070709.000000,20070710.000000,20070711.000000
2007-07-10,15682.000000,4310.000000,4311.000000,TZANET,4347.000000,BATON ROUGE,2007-07-12,2007-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070710.000000,20070712.000000,20070713.000000
2007-07-12,15683.000000,3169.000000,3169.000000,CONVERDIS,4263.000000,NORAMPAC OCD DIVISION,2007-07-12,2007-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070712.000000,20070712.000000,20070713.000000
2007-07-12,15684.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-07-13,2007-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070712.000000,20070713.000000,20070713.000000
2007-07-16,15685.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-07-17,2007-07-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070716.000000,20070717.000000,20070718.000000
2007-07-16,15686.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-07-17,2007-07-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070716.000000,20070717.000000,20070718.000000
2007-07-18,15689.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-07-18,2007-07-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070718.000000,20070718.000000,20070719.000000
2007-07-17,15688.000000,1424.000000,4335.000000,RATIOPHARM,1424.000000,CAPMATIC,2007-07-19,2007-07-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070717.000000,20070719.000000,20070719.000000
2007-07-19,15690.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-07-19,2007-07-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070719.000000,20070719.000000,20070720.000000
2007-07-19,15691.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-07-23,2007-07-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070719.000000,20070723.000000,20070724.000000
2007-07-19,15693.000000,3837.000000,4127.000000,VAUGHAN WOOD,3837.000000,CASCADES MULTIPRO,2007-07-19,2007-07-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070719.000000,20070719.000000,20070720.000000
2007-07-19,15692.000000,3837.000000,3837.000000,CASCADES MULTIPRO,4128.000000,PLASTIC PAPER SALES,2007-06-28,2007-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070719.000000,20070628.000000,20070629.000000
2007-07-19,15694.000000,1424.000000,1424.000000,CAPMATIC,4349.000000,TEKALIA,2007-07-19,2007-07-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070719.000000,20070719.000000,20070719.000000
2007-07-19,15695.000000,3169.000000,4350.000000,MICHELMAN WAREHOUSE,3169.000000,CONVERDIS,2007-07-20,2007-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070719.000000,20070720.000000,20070723.000000
2007-07-20,15696.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-07-23,2007-07-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070720.000000,20070723.000000,20070724.000000
2007-07-20,15697.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-07-23,2007-07-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070720.000000,20070723.000000,20070724.000000
2007-07-23,15698.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-07-24,2007-07-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070723.000000,20070724.000000,20070725.000000
2007-07-25,15699.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-07-26,2007-07-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070725.000000,20070726.000000,20070727.000000
2007-07-25,15700.000000,1424.000000,4349.000000,TEKALIA,4352.000000,USI-MAX,2007-07-25,2007-07-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070725.000000,20070725.000000,20070725.000000
2007-07-27,15703.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2007-07-31,2007-08-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070727.000000,20070731.000000,20070801.000000
2007-07-27,15704.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-07-30,2007-07-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070727.000000,20070730.000000,20070731.000000
2007-07-30,15705.000000,1424.000000,1424.000000,CAPMATIC,3847.000000,DESIGN FILTRATION INC.,2007-07-31,2007-07-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070730.000000,20070731.000000,20070731.000000
2007-07-31,15706.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-08-02,2007-08-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070731.000000,20070802.000000,20070803.000000
2007-07-31,15707.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2007-08-01,2007-08-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070731.000000,20070801.000000,20070802.000000
2007-07-31,15708.000000,1424.000000,1424.000000,CAPMATIC,4236.000000,LABORATORIOS JALOMA S.A. DE CV,2007-08-03,2007-08-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070731.000000,20070803.000000,20070816.000000
2007-08-01,15709.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3755.000000,CASCADES ENVIROPAC,2007-08-01,2007-08-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070801.000000,20070801.000000,20070802.000000
2007-08-14,15735.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-08-15,2007-08-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070814.000000,20070815.000000,20070816.000000
2007-08-01,15711.000000,4237.000000,4238.000000,RELIURE BBF,4239.000000,EAST COAST NEWS WEST,2007-08-03,2007-08-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070801.000000,20070803.000000,20070807.000000
2007-08-03,15712.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2007-08-07,2007-08-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070803.000000,20070807.000000,20070808.000000
2007-08-03,15713.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2007-08-08,2007-08-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070803.000000,20070808.000000,20070809.000000
2007-08-03,15714.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-08-07,2007-08-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070803.000000,20070807.000000,20070808.000000
2007-08-03,15715.000000,3755.000000,3565.000000,MULTI-TAC,3755.000000,CASCADES ENVIROPAC,2007-08-03,2007-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070803.000000,20070803.000000,20070806.000000
2007-08-07,15716.000000,1424.000000,4352.000000,USI-MAX,1424.000000,CAPMATIC,2007-08-07,2007-08-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070807.000000,20070807.000000,20070807.000000
2007-08-07,15717.000000,1424.000000,2678.000000,FILLAB,3091.000000,JEAN COUTU ENTREPOT #1,2007-08-08,2007-08-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070807.000000,20070808.000000,20070809.000000
2007-08-07,15718.000000,1424.000000,2678.000000,FILLAB,4002.000000,SERICO,2007-08-07,2007-08-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070807.000000,20070807.000000,20070808.000000
2007-08-07,15720.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-08-08,2007-08-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070807.000000,20070808.000000,20070808.000000
2007-08-07,15721.000000,4310.000000,4311.000000,TZANET,4358.000000,BATON ROUGE,2007-08-08,2007-08-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070807.000000,20070808.000000,20070813.000000
2007-08-08,15722.000000,3134.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2007-08-08,2007-08-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070808.000000,20070808.000000,20070809.000000
2007-08-08,15723.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2007-08-08,2007-08-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070808.000000,20070808.000000,20070809.000000
2007-08-08,15724.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-08-10,2007-08-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070808.000000,20070810.000000,20070810.000000
2007-08-08,15725.000000,3837.000000,4282.000000,MYLEX,3837.000000,CASCADES MULTIPRO,2007-08-10,2007-08-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070808.000000,20070810.000000,20070810.000000
2007-08-09,15726.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-08-10,2007-08-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070809.000000,20070810.000000,20070810.000000
2007-08-15,15736.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-08-17,2007-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070815.000000,20070817.000000,20070820.000000
2007-08-10,15728.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-08-10,2007-08-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070810.000000,20070810.000000,20070813.000000
2007-08-10,15729.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-08-14,2007-08-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070810.000000,20070814.000000,20070816.000000
2007-08-14,15730.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-08-14,2007-08-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070814.000000,20070814.000000,20070815.000000
2007-08-14,15731.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-08-14,2007-08-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070814.000000,20070814.000000,20070815.000000
2007-08-14,15732.000000,3837.000000,4362.000000,TALON SYSTEMS INC.,3837.000000,CASCADES MULTIPRO,2007-08-14,2007-08-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070814.000000,20070814.000000,20070815.000000
2007-08-14,15733.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL,2007-08-14,2007-08-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070814.000000,20070814.000000,20070815.000000
2007-08-14,15734.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-08-15,2007-08-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070814.000000,20070815.000000,20070816.000000
2007-08-16,15737.000000,4310.000000,4311.000000,TZANET,4347.000000,BATON ROUGE,2007-08-16,2007-08-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070816.000000,20070816.000000,20070817.000000
2007-08-16,15738.000000,3837.000000,4282.000000,MYLEX,3837.000000,CASCADES MULTIPRO,2007-08-16,2007-08-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070816.000000,20070816.000000,20070817.000000
2007-08-20,15739.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-08-20,2007-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070820.000000,20070820.000000,20070821.000000
2007-08-20,15740.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-08-21,2007-08-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070820.000000,20070821.000000,20070822.000000
2007-08-22,15741.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-08-23,2007-08-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070822.000000,20070823.000000,20070824.000000
2007-09-11,15764.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-09-14,2007-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070911.000000,20070914.000000,20070917.000000
2007-08-23,15742.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-08-27,2007-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070823.000000,20070827.000000,20070828.000000
2007-08-24,15743.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2007-08-27,2007-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070824.000000,20070827.000000,20070828.000000
2007-08-24,15744.000000,3134.000000,3134.000000,CASCADES ENVIROPAC,3837.000000,CASCADES MULTIPRO,2007-08-27,2007-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070824.000000,20070827.000000,20070828.000000
2007-08-24,15745.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-08-27,2007-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070824.000000,20070827.000000,20070828.000000
2007-08-27,15746.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-08-29,2007-08-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070827.000000,20070829.000000,20070830.000000
2007-08-28,15747.000000,3837.000000,4369.000000,AMAN & BIRD LITHOGRAPHERS,3837.000000,CASCADES MULTIPRO,2007-08-28,2007-08-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070828.000000,20070828.000000,20070829.000000
2007-08-28,15748.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4316.000000,IRVING PAPER,2007-08-29,2007-08-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070828.000000,20070829.000000,20070830.000000
2007-08-28,15749.000000,3169.000000,4370.000000,ERNERCON INDUSTRIES,3169.000000,CONVERDIS,2007-08-29,2007-09-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070828.000000,20070829.000000,20070904.000000
2007-08-29,15750.000000,3134.000000,3837.000000,CASCADES MULTIPRO,3134.000000,CASCADES ENVIROPAC,2007-08-30,2007-08-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070829.000000,20070830.000000,20070831.000000
2007-09-04,15751.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2007-09-05,2007-09-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070904.000000,20070905.000000,20070906.000000
2007-09-04,15752.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL,2007-09-05,2007-09-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070904.000000,20070905.000000,20070906.000000
2007-09-04,15753.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2007-09-06,2007-09-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20070904.000000,20070906.000000,20070907.000000
