order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2004-02-24,13425.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-02-25,2004-02-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040224.000000,20040225.000000,20040226.000000
2004-02-26,13426.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2004-03-01,2004-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040226.000000,20040301.000000,20040302.000000
2004-02-26,13427.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,PRICE COSTCO,2004-03-02,2004-03-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040226.000000,20040302.000000,20040303.000000
2004-02-26,13428.000000,3525.000000,3524.000000,OLNEY WALLCOVERINGS,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2004-03-03,2004-03-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040226.000000,20040303.000000,20040315.000000
2004-02-26,13429.000000,3670.000000,3669.000000,PNEUTECH,3671.000000,CFP DES MOULINS,2004-02-26,2004-02-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040226.000000,20040226.000000,20040226.000000
2004-02-26,13430.000000,3525.000000,3646.000000,S.A. MAXWELL CO.,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2004-02-27,2004-03-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040226.000000,20040227.000000,20040302.000000
2004-02-26,13431.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-02-27,2004-03-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040226.000000,20040227.000000,20040301.000000
2004-03-02,13434.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-03-02,2004-03-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040302.000000,20040302.000000,20040303.000000
2004-03-02,13435.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3350.000000,84 LUMBER,2004-03-02,2004-03-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040302.000000,20040302.000000,20040304.000000
2004-03-02,13436.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-03,2004-03-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040302.000000,20040303.000000,20040304.000000
2004-03-02,13437.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3449.000000,PROSPEC,2004-03-03,2004-03-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040302.000000,20040303.000000,20040304.000000
2004-03-02,13438.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3451.000000,GLOBAL WOOD CONCEPT,2004-03-03,2004-03-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040302.000000,20040303.000000,20040304.000000
2004-03-02,13439.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-03,2004-03-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040302.000000,20040303.000000,20040304.000000
2004-03-03,13442.000000,3525.000000,3677.000000,CON-PAK,3678.000000,OLNEY WALLCOVERINGS (TN),2004-03-03,2004-03-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040303.000000,20040303.000000,20040304.000000
2004-03-03,13443.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2004-03-05,2004-03-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040303.000000,20040305.000000,20040309.000000
2004-03-03,13444.000000,3525.000000,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,3673.000000,BLUE MOUNTAIN WHRS,2004-03-05,2004-03-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040303.000000,20040305.000000,20040305.000000
2004-03-04,13445.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-03-04,2004-03-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040304.000000,20040304.000000,20040305.000000
2004-03-04,13446.000000,1424.000000,1424.000000,CAPMATIC,3681.000000,O SOLE MIO,2004-03-04,2004-03-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040304.000000,20040304.000000,20040304.000000
2004-03-04,13447.000000,1424.000000,3682.000000,SPECIALTY AUTOMATION INC.,1424.000000,CAPMATIC,2004-03-09,2004-03-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040304.000000,20040309.000000,20040311.000000
2004-03-05,13448.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-08,2004-03-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040305.000000,20040308.000000,20040309.000000
2004-03-05,13449.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-08,2004-03-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040305.000000,20040308.000000,20040309.000000
2004-03-05,13450.000000,1424.000000,3683.000000,FLEXLINK,1424.000000,CAPMATIC,2004-03-10,2004-03-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040305.000000,20040310.000000,20040311.000000
2004-03-05,13451.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),1501.000000,MOULTRIE MANUFACTURING CO,2004-03-08,2004-03-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040305.000000,20040308.000000,20040309.000000
2004-03-08,13452.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-08,2004-03-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040308.000000,20040308.000000,20040310.000000
2004-03-09,13453.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-10,2004-03-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040309.000000,20040310.000000,20040311.000000
2004-03-09,13454.000000,3525.000000,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,3673.000000,BLUE MOUNTAIN WHRS,2004-03-12,2004-03-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040309.000000,20040312.000000,20040312.000000
2004-03-10,13455.000000,1424.000000,1424.000000,CAPMATIC,3686.000000,INTERPHEX 2004 BOOTH # 665,2004-03-11,2004-03-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040310.000000,20040311.000000,20040310.000000
2004-03-10,13456.000000,3186.000000,3186.000000,MONETTE SPORTS,3187.000000,MOTO PINTENDRE,2004-03-11,2004-03-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040310.000000,20040311.000000,20040312.000000
2004-03-16,13474.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-17,2004-03-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040316.000000,20040317.000000,20040318.000000
2004-03-18,13482.000000,1424.000000,1424.000000,CAPMATIC,3694.000000,ACCUMED,2004-03-22,2004-03-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040318.000000,20040322.000000,20040323.000000
2004-03-10,13457.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3451.000000,GLOBAL WOOD CONCEPT,2004-03-11,2004-03-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040310.000000,20040311.000000,20040312.000000
2004-03-11,13458.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-11,2004-03-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040311.000000,20040311.000000,20040312.000000
2004-03-11,13459.000000,3525.000000,3646.000000,S.A. MAXWELL CO.,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2004-03-11,2004-03-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040311.000000,20040311.000000,20040315.000000
2004-03-11,13460.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3455.000000,GLOBAL CUSTOM,2004-03-12,2004-03-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040311.000000,20040312.000000,20040315.000000
2004-03-11,13461.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),2978.000000,SOUTHERN SUPPLY,2004-03-12,2004-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040311.000000,20040312.000000,20040316.000000
2004-03-12,13462.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-15,2004-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040312.000000,20040315.000000,20040316.000000
2004-03-12,13463.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-03-15,2004-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040312.000000,20040315.000000,20040316.000000
2004-03-12,13464.000000,3525.000000,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,3673.000000,BLUE MOUNTAIN WHRS,2004-03-18,2004-03-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040312.000000,20040318.000000,20040318.000000
2004-03-15,13465.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-03-15,2004-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040315.000000,20040315.000000,20040316.000000
2004-03-15,13466.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3449.000000,PROSPEC,2004-03-16,2004-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040315.000000,20040316.000000,20040317.000000
2004-03-15,13467.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2004-03-16,2004-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040315.000000,20040316.000000,20040317.000000
2004-03-16,13468.000000,1424.000000,1712.000000,ENCORE DESIGN AND TECHNOLOGY,1424.000000,CAPMATIC,2004-03-16,2004-03-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040316.000000,20040316.000000,20040316.000000
2004-03-16,13469.000000,1268.000000,1329.000000,PLIANT CORP.,1268.000000,CARROUSEL,2004-03-19,2004-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040316.000000,20040319.000000,20040322.000000
2004-03-16,13470.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-16,2004-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040316.000000,20040316.000000,20040317.000000
2004-03-16,13471.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-03-17,2004-03-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040316.000000,20040317.000000,20040318.000000
2004-03-16,13472.000000,3169.000000,1491.000000,CASCADES ENVIROPAC INC.,3691.000000,UNION ROTO-GRAVING OF CANADA,2004-03-16,2004-03-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040316.000000,20040316.000000,20040317.000000
2004-03-16,13473.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3188.000000,ADVANCED COLUMN & RAILING SYSTEMS,2004-03-16,2004-03-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040316.000000,20040316.000000,20040318.000000
2004-03-16,13475.000000,3525.000000,3660.000000,IHDG (OLNEY WALLCOVERINGS,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2004-03-18,2004-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040316.000000,20040318.000000,20040322.000000
2004-03-17,13476.000000,1079.000000,1079.000000,AEP CANADA,3227.000000,METRO RICHELIEU,2004-03-19,2004-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040317.000000,20040319.000000,20040322.000000
2004-03-17,13477.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-18,2004-03-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040317.000000,20040318.000000,20040319.000000
2004-03-17,13478.000000,3525.000000,3646.000000,S.A. MAXWELL CO.,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2004-03-18,2004-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040317.000000,20040318.000000,20040322.000000
2004-03-17,13479.000000,3186.000000,3187.000000,MOTO PINTENDRE,3186.000000,MONETTE SPORTS,2004-03-18,2004-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040317.000000,20040318.000000,20040322.000000
2004-03-18,13480.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3451.000000,GLOBAL WOOD CONCEPT,2004-03-19,2004-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040318.000000,20040319.000000,20040322.000000
2004-03-18,13481.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-03-19,2004-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040318.000000,20040319.000000,20040322.000000
2004-03-18,13484.000000,1424.000000,3686.000000,INTERPHEX 2004 BOOTH # 665,1424.000000,CAPMATIC,2004-03-19,2004-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040318.000000,20040319.000000,20040322.000000
2004-03-19,13485.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-19,2004-03-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040319.000000,20040319.000000,20040322.000000
2004-03-19,13486.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3449.000000,PROSPEC,2004-03-22,2004-03-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040319.000000,20040322.000000,20040323.000000
2004-03-22,13487.000000,3525.000000,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,3673.000000,BLUE MOUNTAIN WHRS,2004-03-26,2004-03-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040322.000000,20040326.000000,20040326.000000
2004-03-22,13488.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-22,2004-03-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040322.000000,20040322.000000,20040323.000000
2004-03-23,13489.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-23,2004-03-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040323.000000,20040323.000000,20040324.000000
2004-03-25,13490.000000,3525.000000,3646.000000,S.A. MAXWELL CO.,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2004-03-26,2004-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040325.000000,20040326.000000,20040329.000000
2004-03-25,13491.000000,1079.000000,1079.000000,AEP CANADA,1272.000000,UNISOURCE ST LAURENT,2004-03-25,2004-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040325.000000,20040325.000000,20040329.000000
2004-03-25,13492.000000,3525.000000,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,3696.000000,WALLPAPER WAREHOUSE,2004-03-25,2004-03-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040325.000000,20040325.000000,20040330.000000
2004-03-25,13493.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3350.000000,84 LUMBER,2004-03-30,2004-03-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040325.000000,20040330.000000,20040331.000000
2004-03-25,13494.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3591.000000,THE PARK AT SALISBURY,2004-04-01,2004-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040325.000000,20040401.000000,20040405.000000
2004-03-25,13495.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2004-03-30,2004-03-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040325.000000,20040330.000000,20040331.000000
2004-03-25,13496.000000,1079.000000,1079.000000,AEP CANADA,1168.000000,UNISOURCE MTL,2004-03-26,2004-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040325.000000,20040326.000000,20040329.000000
2004-03-26,13497.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-26,2004-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040326.000000,20040326.000000,20040329.000000
2004-03-26,13498.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3451.000000,GLOBAL WOOD CONCEPT,2004-03-26,2004-03-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040326.000000,20040326.000000,20040329.000000
2004-03-26,13499.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-03-29,2004-03-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040326.000000,20040329.000000,20040330.000000
2004-03-26,13500.000000,3525.000000,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,3673.000000,BLUE MOUNTAIN WHRS,2004-04-01,2004-04-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040326.000000,20040401.000000,20040401.000000
2004-03-31,13518.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3455.000000,GLOBAL CUSTOM,2004-04-01,2004-04-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040331.000000,20040401.000000,20040402.000000
2004-03-26,13501.000000,3525.000000,3665.000000,CHESAPEAKE WALLCOVERINGS,3697.000000,BEAUPORT WALLCOVERINGS,2004-03-29,2004-03-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040326.000000,20040329.000000,20040330.000000
2004-03-26,13502.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-29,2004-03-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040326.000000,20040329.000000,20040330.000000
2004-03-29,13507.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2004-03-31,2004-04-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040329.000000,20040331.000000,20040401.000000
2004-03-26,13504.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-03-29,2004-03-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040326.000000,20040329.000000,20040330.000000
2004-03-26,13505.000000,3525.000000,3660.000000,IHDG (OLNEY WALLCOVERINGS,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2004-03-30,2004-03-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040326.000000,20040330.000000,20040331.000000
2004-03-29,13508.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2004-04-01,2004-04-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040329.000000,20040401.000000,20040402.000000
2004-03-29,13509.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-03-30,2004-03-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040329.000000,20040330.000000,20040331.000000
2004-03-29,13510.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-30,2004-03-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040329.000000,20040330.000000,20040331.000000
2004-03-29,13511.000000,3525.000000,3644.000000,SELLERS & JOSEPHSON,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2004-03-30,2004-04-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040329.000000,20040330.000000,20040402.000000
2004-03-30,13512.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-03-30,2004-03-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040330.000000,20040330.000000,20040331.000000
2004-03-30,13513.000000,1424.000000,1424.000000,CAPMATIC,3700.000000,BRISTOL MYERS SQUIBB,2004-03-31,2004-04-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040330.000000,20040331.000000,20040401.000000
2004-03-31,13519.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-04-02,2004-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040331.000000,20040402.000000,20040405.000000
2004-03-30,13514.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3483.000000,DUANE THOMAS MARINE CONSTRUCTION,2004-04-02,2004-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040330.000000,20040402.000000,20040407.000000
2004-03-30,13515.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3449.000000,PROSPEC,2004-03-31,2004-04-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040330.000000,20040331.000000,20040401.000000
2004-03-30,13516.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-03-31,2004-04-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040330.000000,20040331.000000,20040401.000000
2004-03-30,13517.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-03-31,2004-04-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040330.000000,20040331.000000,20040401.000000
2004-03-31,13520.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-04-02,2004-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040331.000000,20040402.000000,20040405.000000
2004-04-01,13521.000000,3525.000000,3646.000000,S.A. MAXWELL CO.,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2004-04-02,2004-04-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040401.000000,20040402.000000,20040405.000000
2004-04-01,13522.000000,3525.000000,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,3673.000000,BLUE MOUNTAIN WHRS,2004-04-05,2004-04-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040401.000000,20040405.000000,20040409.000000
2004-04-02,13523.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3451.000000,GLOBAL WOOD CONCEPT,2004-04-06,2004-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040402.000000,20040406.000000,20040407.000000
2004-04-02,13524.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-04-05,2004-04-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040402.000000,20040405.000000,20040406.000000
2004-04-02,13525.000000,1055.000000,1055.000000,PVC DESIGN (BALCAM INDUSTRIES INC.),3703.000000,CARLTON OAKS-PILOT CONSTRUCTION,2004-04-06,2004-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040402.000000,20040406.000000,20040407.000000
2004-04-13,13543.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3449.000000,PROSPEC,2004-04-15,2004-04-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040413.000000,20040415.000000,20040416.000000
2004-04-02,13526.000000,3525.000000,3660.000000,IHDG (OLNEY WALLCOVERINGS,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2004-04-06,2004-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040402.000000,20040406.000000,20040407.000000
2004-04-02,13527.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-04-05,2004-04-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040402.000000,20040405.000000,20040406.000000
2004-04-05,13528.000000,3525.000000,3644.000000,SELLERS & JOSEPHSON,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,2004-04-05,2004-04-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040405.000000,20040405.000000,20040406.000000
2004-04-05,13529.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-04-06,2004-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040405.000000,20040406.000000,20040407.000000
2004-04-05,13530.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-04-06,2004-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040405.000000,20040406.000000,20040407.000000
2004-04-05,13531.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3449.000000,PROSPEC,2004-04-07,2004-04-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040405.000000,20040407.000000,20040408.000000
2004-04-05,13532.000000,3525.000000,3665.000000,CHESAPEAKE WALLCOVERINGS,3697.000000,BEAUPORT WALLCOVERINGS,2004-04-06,2004-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040405.000000,20040406.000000,20040407.000000
2004-04-06,13533.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2004-04-08,2004-04-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040406.000000,20040408.000000,20040409.000000
2004-04-06,13534.000000,1424.000000,1424.000000,CAPMATIC,3705.000000,DPT LAKEWOOD,2004-04-08,2004-04-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040406.000000,20040408.000000,20040412.000000
2004-04-06,13535.000000,1424.000000,1424.000000,CAPMATIC,3706.000000,DPT LABS,2004-04-08,2004-04-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040406.000000,20040408.000000,20040412.000000
2004-04-07,13536.000000,1424.000000,3707.000000,CVC TECHNOLOGIES,3682.000000,SPECIALTY AUTOMATION INC.,2004-04-08,2004-04-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040407.000000,20040408.000000,20040409.000000
2004-04-07,13537.000000,1424.000000,1424.000000,CAPMATIC,3615.000000,ACCULOGIX INC.,2004-04-08,2004-04-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040407.000000,20040408.000000,20040412.000000
2004-04-08,13538.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3517.000000,ALSTON CARTAGE LTD (2),2004-04-09,2004-04-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040408.000000,20040409.000000,20040412.000000
2004-04-08,13539.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-04-09,2004-04-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040408.000000,20040409.000000,20040412.000000
2004-04-08,13540.000000,3134.000000,1491.000000,CASCADES ENVIROPAC INC.,3134.000000,CASCADES ENVIROPAC,2004-04-09,2004-04-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040408.000000,20040409.000000,20040412.000000
2004-04-12,13541.000000,3525.000000,3525.000000,BLUE MOUNTAIN WALLCOVERINGS,3673.000000,BLUE MOUNTAIN WHRS,2004-04-16,2004-04-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20040412.000000,20040416.000000,20040416.000000
