order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2009-04-21,16525.000000,4571.000000,4695.000000,ACTISOL,4571.000000,FAFARD ET FRERES,2009-04-22,2009-04-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090421.000000,20090422.000000,20090422.000000
2009-04-21,16526.000000,4571.000000,4695.000000,ACTISOL,4571.000000,FAFARD ET FRERES,2009-04-22,2009-04-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090421.000000,20090422.000000,20090423.000000
2009-04-22,16527.000000,1424.000000,4697.000000,PDC INTERNATIONAL,1424.000000,CAPMATIC,2009-04-22,2009-04-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090422.000000,20090422.000000,20090423.000000
2009-04-23,16529.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-05-01,2009-05-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090423.000000,20090501.000000,20090504.000000
2009-04-23,16530.000000,4571.000000,4692.000000,VIL VERMICULITE,4571.000000,FAFARD ET FRERES,2009-04-24,2009-04-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090423.000000,20090424.000000,20090424.000000
2009-04-27,16534.000000,4571.000000,4692.000000,VIL VERMICULITE,4571.000000,FAFARD ET FRERES,2009-04-28,2009-04-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090427.000000,20090428.000000,20090428.000000
2009-04-28,16535.000000,4571.000000,4701.000000,DISTRIVAL CANADA,4571.000000,FAFARD ET FRERES,2009-04-28,2009-04-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090428.000000,20090428.000000,20090428.000000
2009-04-29,16536.000000,1424.000000,1424.000000,CAPMATIC,3897.000000,PACEX INTERNATIONAL BOOTH# 3302,2009-04-30,2009-05-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090429.000000,20090430.000000,20090501.000000
2009-04-29,16537.000000,4571.000000,4702.000000,MILLENIUM SOIL CORP,4571.000000,FAFARD ET FRERES,2009-04-29,2009-04-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090429.000000,20090429.000000,20090430.000000
2009-04-29,16538.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2009-05-04,2009-05-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090429.000000,20090504.000000,20090505.000000
2009-04-30,16539.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL THOMAS & BETTS,2009-05-01,2009-05-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090430.000000,20090501.000000,20090504.000000
2009-05-01,16540.000000,4571.000000,4705.000000,NUTRITE DIV DE FETICHEM,4706.000000,LES GAZONS ROUVILLE,2009-05-01,2009-05-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090501.000000,20090501.000000,20090501.000000
2009-05-01,16541.000000,4571.000000,4707.000000,M PLAST,4571.000000,FAFARD ET FRERES,2009-05-01,2009-05-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090501.000000,20090501.000000,20090501.000000
2009-05-01,16542.000000,4571.000000,4667.000000,FPM BURNT CHURCH,4652.000000,WELLINGTON MUSHROOM FARMS,2009-05-05,2009-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090501.000000,20090505.000000,20090507.000000
2009-05-04,16543.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4602.000000,UNISOURCE MARYLAND,2009-05-04,2009-05-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090504.000000,20090504.000000,20090506.000000
2009-05-04,16544.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4399.000000,APEX INDUSTRIES,2009-05-04,2009-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090504.000000,20090504.000000,20090507.000000
2009-05-04,16545.000000,4571.000000,4708.000000,ALSERO,4571.000000,FAFARD ET FRERES,2009-05-04,2009-05-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090504.000000,20090504.000000,20090504.000000
2009-05-04,16546.000000,4571.000000,4695.000000,ACTISOL,4571.000000,FAFARD ET FRERES,2009-05-04,2009-05-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090504.000000,20090504.000000,20090504.000000
2009-05-05,16547.000000,1424.000000,3897.000000,PACEX INTERNATIONAL BOOTH# 3302,1424.000000,CAPMATIC,2009-05-08,2009-05-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090505.000000,20090508.000000,20090511.000000
2009-05-06,16548.000000,4571.000000,4709.000000,PROPALS,4695.000000,ACTISOL,2009-05-06,2009-05-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090506.000000,20090506.000000,20090506.000000
2009-05-06,16549.000000,4571.000000,4709.000000,PROPALS,4571.000000,FAFARD ET FRERES,2009-05-06,2009-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090506.000000,20090506.000000,20090507.000000
2009-05-07,16550.000000,1424.000000,1424.000000,CAPMATIC,4630.000000,BAYER HEALTH SERVICES,2009-05-07,2009-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090507.000000,20090507.000000,20090513.000000
2009-05-07,16551.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL THOMAS & BETTS,2009-05-07,2009-05-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090507.000000,20090507.000000,20090508.000000
2009-05-07,16552.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-05-11,2009-05-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090507.000000,20090511.000000,20090512.000000
2009-05-08,16553.000000,4571.000000,4667.000000,FPM BURNT CHURCH,4652.000000,WELLINGTON MUSHROOM FARMS,2009-05-12,2009-05-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090508.000000,20090512.000000,20090514.000000
2009-05-08,16554.000000,4710.000000,4710.000000,PRINT-FLEX,4711.000000,SBC,2009-05-08,2009-05-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090508.000000,20090508.000000,20090511.000000
2009-05-12,16556.000000,4571.000000,4705.000000,NUTRITE DIV DE FETICHEM,4571.000000,FAFARD ET FRERES,2009-05-12,2009-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090512.000000,20090512.000000,20090513.000000
2009-05-12,16557.000000,4571.000000,4682.000000,SPEARE SEEDS,4571.000000,FAFARD ET FRERES,2009-05-12,2009-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090512.000000,20090512.000000,20090513.000000
2009-05-12,16558.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2009-05-14,2009-05-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090512.000000,20090514.000000,20090515.000000
2009-05-12,16559.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-05-14,2009-05-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090512.000000,20090514.000000,20090515.000000
2009-05-13,16560.000000,4571.000000,4571.000000,FAFARD ET FRERES,4652.000000,WELLINGTON MUSHROOM FARMS,2009-05-13,2009-05-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090513.000000,20090513.000000,20090514.000000
2009-05-13,16561.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2009-05-20,2009-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090513.000000,20090520.000000,20090521.000000
2009-05-13,16562.000000,1424.000000,1424.000000,CAPMATIC,4712.000000,FRUIT DO ME,2009-05-15,2009-05-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090513.000000,20090515.000000,20090515.000000
2009-05-14,16563.000000,3169.000000,3169.000000,CONVERDIS,4713.000000,MONADNOCK PAPER MILL,2009-05-15,2009-05-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090514.000000,20090515.000000,20090518.000000
2009-05-14,16564.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2009-05-19,2009-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090514.000000,20090519.000000,20090521.000000
2009-05-15,16565.000000,1424.000000,1424.000000,CAPMATIC,2582.000000,????,2009-05-15,2009-05-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090515.000000,20090515.000000,20090515.000000
2009-05-15,16566.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2009-05-20,2009-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090515.000000,20090520.000000,20090521.000000
2009-05-15,16567.000000,4571.000000,4667.000000,FPM BURNT CHURCH,4652.000000,WELLINGTON MUSHROOM FARMS,2009-05-19,2009-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090515.000000,20090519.000000,20090521.000000
2009-05-19,16568.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,3565.000000,MULTI-TAC,2009-05-19,2009-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090519.000000,20090519.000000,20090521.000000
2009-05-20,16569.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE (IRVING),2009-05-21,2009-05-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090520.000000,20090521.000000,20090522.000000
2009-05-20,16570.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-05-25,2009-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090520.000000,20090525.000000,20090526.000000
2009-05-20,16571.000000,4571.000000,4714.000000,COMPOST DU QUEBEC,4571.000000,FAFARD ET FRERES,2009-05-21,2009-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090520.000000,20090521.000000,20090521.000000
2009-05-21,16572.000000,3169.000000,3169.000000,CONVERDIS,4716.000000,CROCKER TECHNICAL PAPERS,2009-05-21,2009-05-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090521.000000,20090521.000000,20090522.000000
2009-05-22,16573.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2009-05-26,2009-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090522.000000,20090526.000000,20090527.000000
2009-05-22,16574.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2009-05-26,2009-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090522.000000,20090526.000000,20090527.000000
2009-05-22,16575.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2009-05-25,2009-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090522.000000,20090525.000000,20090526.000000
2009-05-22,16576.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2009-05-27,2009-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090522.000000,20090527.000000,20090528.000000
2009-05-22,16577.000000,4571.000000,4667.000000,FPM BURNT CHURCH,4652.000000,WELLINGTON MUSHROOM FARMS,2009-05-26,2009-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090522.000000,20090526.000000,20090528.000000
2009-05-25,16578.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4602.000000,UNISOURCE MARYLAND,2009-05-25,2009-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090525.000000,20090525.000000,20090527.000000
2009-05-27,16579.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-06-01,2009-06-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090527.000000,20090601.000000,20090602.000000
2009-05-27,16580.000000,4571.000000,4707.000000,M PLAST,4571.000000,FAFARD ET FRERES,2009-05-27,2009-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090527.000000,20090527.000000,20090527.000000
2009-05-28,16581.000000,4571.000000,4710.000000,PRINT-FLEX,4571.000000,FAFARD ET FRERES,2009-05-28,2009-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090528.000000,20090528.000000,20090528.000000
2009-05-28,16582.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS),2009-05-29,2009-06-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090528.000000,20090529.000000,20090602.000000
2009-05-29,16583.000000,4571.000000,4667.000000,FPM BURNT CHURCH,4652.000000,WELLINGTON MUSHROOM FARMS,2009-06-02,2009-06-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090529.000000,20090602.000000,20090604.000000
2009-06-03,16584.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4717.000000,EXEL INC.,2009-06-03,2009-06-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090603.000000,20090603.000000,20090605.000000
2009-06-03,16585.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-06-08,2009-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090603.000000,20090608.000000,20090610.000000
2009-06-03,16586.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2009-06-08,2009-06-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090603.000000,20090608.000000,20090609.000000
2009-06-03,16587.000000,4571.000000,4671.000000,TOURBIERE MILOT,4719.000000,VANDERMEER NURSERY,2009-06-03,2009-06-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090603.000000,20090603.000000,20090604.000000
2009-06-03,16588.000000,4571.000000,4671.000000,TOURBIERE MILOT,4720.000000,ELDON LANSCAPING LTD.,2009-06-04,2009-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090603.000000,20090604.000000,20090606.000000
2009-06-03,16589.000000,4571.000000,4671.000000,TOURBIERE MILOT,4721.000000,COZYN'S GARDEN GALLERY,2009-06-04,2009-06-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090603.000000,20090604.000000,20090608.000000
2009-06-03,16590.000000,1079.000000,1079.000000,AEP CANADA,3211.000000,DORFIN PAPER INC.,2009-06-09,2009-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090603.000000,20090609.000000,20090610.000000
2009-06-04,16591.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE (IRVING),2009-06-04,2009-06-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090604.000000,20090604.000000,20090605.000000
2009-06-04,16592.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2009-06-11,2009-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090604.000000,20090611.000000,20090611.000000
2009-06-05,16593.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL THOMAS & BETTS,2009-06-05,2009-06-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090605.000000,20090605.000000,20090608.000000
2009-06-08,16594.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4722.000000,LIF INDUSTRIES,2009-06-09,2009-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090608.000000,20090609.000000,20090611.000000
2009-06-09,16595.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4723.000000,EXPEDX LEMOYNE,2009-06-09,2009-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090609.000000,20090609.000000,20090611.000000
2009-06-09,16596.000000,4571.000000,4653.000000,DIVISION KENT,4652.000000,WELLINGTON MUSHROOM FARMS,2009-06-11,2009-06-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090609.000000,20090611.000000,20090612.000000
2009-06-09,16597.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-06-15,2009-06-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090609.000000,20090615.000000,20090616.000000
2009-06-11,16598.000000,4310.000000,4312.000000,ASTOR,4724.000000,ADVANTAGE,2009-06-15,2009-06-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090611.000000,20090615.000000,20090616.000000
2009-06-12,16599.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-06-22,2009-06-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090612.000000,20090622.000000,20090623.000000
2009-06-15,16600.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2009-06-17,2009-06-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090615.000000,20090617.000000,20090618.000000
2009-06-20,16607.000000,4571.000000,4651.000000,FPM LTD,4652.000000,WELLINGTON MUSHROOM FARMS,2009-06-23,2009-06-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090620.000000,20090623.000000,20090625.000000
2009-07-06,16626.000000,3169.000000,3169.000000,CONVERDIS,4713.000000,MONADNOCK PAPER MILL,2009-07-07,2009-07-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090706.000000,20090707.000000,20090708.000000
2009-08-18,16654.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-08-24,2009-08-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090818.000000,20090824.000000,20090825.000000
2009-09-16,16678.000000,1424.000000,1424.000000,CAPMATIC,4349.000000,TEKALIA,2009-09-17,2009-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090916.000000,20090917.000000,20090917.000000
2009-06-15,16601.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2009-06-15,2009-06-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090615.000000,20090615.000000,20090615.000000
2009-06-16,16602.000000,3169.000000,3169.000000,CONVERDIS,4725.000000,SONOCO BRANTFORD,2009-06-17,2009-06-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090616.000000,20090617.000000,20090618.000000
2009-06-16,16603.000000,4571.000000,4653.000000,DIVISION KENT,4652.000000,WELLINGTON MUSHROOM FARMS,2009-06-16,2009-06-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090616.000000,20090616.000000,20090619.000000
2009-06-16,16604.000000,1424.000000,3847.000000,DESIGN FILTRATION INC.,1424.000000,CAPMATIC,2009-06-30,2009-07-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090616.000000,20090630.000000,20090702.000000
2009-06-17,16605.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4726.000000,POTTLES,2009-06-17,2009-06-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090617.000000,20090617.000000,20090618.000000
2009-06-19,16606.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2009-06-25,2009-06-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090619.000000,20090625.000000,20090626.000000
2009-06-22,16608.000000,1079.000000,1079.000000,AEP CANADA,3273.000000,FRANK & DINO,2009-06-24,2009-06-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090622.000000,20090624.000000,20090625.000000
2009-06-23,16609.000000,1424.000000,1424.000000,CAPMATIC,4617.000000,POWER LINE PACKAGING,2009-06-25,2009-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090623.000000,20090625.000000,20090629.000000
2009-06-23,16610.000000,3755.000000,4722.000000,LIF INDUSTRIES,2842.000000,NORAMPAC TECHNICAL,2009-06-25,2009-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090623.000000,20090625.000000,20090629.000000
2009-06-23,16611.000000,4571.000000,4671.000000,TOURBIERE MILOT,4731.000000,WINROE GARDENS,2009-06-25,2009-06-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090623.000000,20090625.000000,20090626.000000
2009-06-29,16614.000000,4571.000000,4651.000000,FPM LTD,4652.000000,WELLINGTON MUSHROOM FARMS,2009-07-02,2009-07-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090629.000000,20090702.000000,20090703.000000
2009-06-25,16613.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-06-29,2009-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090625.000000,20090629.000000,20090630.000000
2009-06-29,16615.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2009-07-02,2009-07-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090629.000000,20090702.000000,20090703.000000
2009-06-30,16617.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4434.000000,METAL DOOR HARDWARE,2009-06-30,2009-07-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090630.000000,20090630.000000,20090702.000000
2009-07-02,16619.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4675.000000,HADRIAN MANUFACTURING,2009-07-02,2009-07-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090702.000000,20090702.000000,20090703.000000
2009-07-02,16620.000000,4571.000000,4651.000000,FPM LTD,4652.000000,WELLINGTON MUSHROOM FARMS,2009-07-07,2009-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090702.000000,20090707.000000,20090709.000000
2009-07-02,16621.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2009-07-07,2009-07-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090702.000000,20090707.000000,20090708.000000
2009-07-06,16622.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL THOMAS & BETTS,2009-07-06,2009-07-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090706.000000,20090706.000000,20090707.000000
2009-07-06,16623.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-07-09,2009-07-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090706.000000,20090709.000000,20090710.000000
2009-07-06,16625.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2009-07-08,2009-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090706.000000,20090708.000000,20090709.000000
2009-07-06,16624.000000,4733.000000,4732.000000,GOLD GAIN  INTERNATIONAL TRADING,4733.000000,TAG INNOVATION,2009-06-24,2009-08-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090706.000000,20090624.000000,20090819.000000
2009-07-14,16633.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4547.000000,GLATFELTER CO.,2009-07-14,2009-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090714.000000,20090714.000000,20090717.000000
2009-07-08,16627.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2009-07-09,2009-07-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090708.000000,20090709.000000,20090710.000000
2009-07-08,16628.000000,3963.000000,3963.000000,LES INDUSTRIES ARMCO,4736.000000,CEDAROME CANADA INC.,2009-07-09,2009-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090708.000000,20090709.000000,20090709.000000
2009-07-09,16629.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2009-07-14,2009-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090709.000000,20090714.000000,20090715.000000
2009-07-09,16630.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-07-17,2009-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090709.000000,20090717.000000,20090717.000000
2009-07-13,16631.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4457.000000,JTA CORPORATION,2009-07-13,2009-07-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090713.000000,20090713.000000,20090714.000000
2009-07-13,16632.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4737.000000,WELSH CORRUGATED CONTAINERS,2009-07-13,2009-07-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090713.000000,20090713.000000,20090714.000000
2009-07-23,16642.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4410.000000,FRASER,2009-07-24,2009-07-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090723.000000,20090724.000000,20090727.000000
2009-07-16,16634.000000,3169.000000,3169.000000,CONVERDIS,4738.000000,BRUNSWICK NEWS DIVISION,2009-07-17,2009-07-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090716.000000,20090717.000000,20090720.000000
2009-07-16,16635.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-07-23,2009-07-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090716.000000,20090723.000000,20090724.000000
2009-07-16,16636.000000,1424.000000,4739.000000,TECHNOLOGIE SUPÉRIEURE ALLIAGE,1424.000000,CAPMATIC,2009-07-17,2009-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090716.000000,20090717.000000,20090717.000000
2009-07-20,16637.000000,1079.000000,1079.000000,AEP CANADA,3211.000000,DORFIN PAPER INC.,2009-07-27,2009-07-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090720.000000,20090727.000000,20090728.000000
2009-07-21,16638.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4740.000000,CADNUS HURLOCK,2009-07-21,2009-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090721.000000,20090721.000000,20090723.000000
2009-07-22,16639.000000,1424.000000,1424.000000,CAPMATIC,4743.000000,LDS ASSEMBLY SYSTEMS,2009-07-29,2009-07-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090722.000000,20090729.000000,20090730.000000
2009-08-04,16648.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2009-08-06,2009-08-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090804.000000,20090806.000000,20090807.000000
2009-07-22,16640.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2009-07-27,2009-07-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090722.000000,20090727.000000,20090728.000000
2009-07-23,16641.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4558.000000,MAPLE LEAF DISTRIBUTION SERVICES,2009-07-24,2009-07-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090723.000000,20090724.000000,20090727.000000
2009-07-23,16643.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2009-07-28,2009-07-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090723.000000,20090728.000000,20090729.000000
2009-07-27,16644.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-08-04,2009-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090727.000000,20090804.000000,20090805.000000
2009-07-28,16645.000000,1424.000000,1424.000000,CAPMATIC,4663.000000,PRODOCTOS FARMACEUTICOS SA DE CV.,2009-07-29,2009-08-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090728.000000,20090729.000000,20090810.000000
2009-07-29,16646.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL THOMAS & BETTS,2009-07-29,2009-07-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090729.000000,20090729.000000,20090731.000000
2009-08-03,16647.000000,3169.000000,4415.000000,NORAMPAC-SCHENECTADY,3169.000000,CONVERDIS,2009-08-04,2009-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090803.000000,20090804.000000,20090805.000000
2009-08-10,16650.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL THOMAS & BETTS,2009-08-11,2009-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20090810.000000,20090811.000000,20090812.000000
