order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2014-05-21,18849.000000,4571.000000,1708.000000,BALCAN PLASTIC,4880.000000,HEVECO LTD,2014-05-21,2014-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140521.000000,20140521.000000,20140526.000000
2014-05-29,18858.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-05-30,2014-05-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140529.000000,20140530.000000,20140531.000000
2014-05-30,18859.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2014-06-10,2014-06-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140530.000000,20140610.000000,20140616.000000
2014-06-09,18869.000000,3169.000000,5323.000000,OMYA,3169.000000,CONVERDIS,2014-06-13,2014-06-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140609.000000,20140613.000000,20140616.000000
2014-05-21,18850.000000,1424.000000,1424.000000,CAPMATIC,5400.000000,ORORA/LANDSBERG ONTARIO,2014-05-29,2014-06-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140521.000000,20140529.000000,20140602.000000
2014-05-21,18851.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-05-22,2014-05-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140521.000000,20140522.000000,20140522.000000
2014-05-21,18852.000000,1424.000000,5400.000000,ORORA/LANDSBERG ONTARIO,1424.000000,CAPMATIC,2014-06-10,2014-06-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140521.000000,20140610.000000,20140617.000000
2014-05-22,18853.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2014-06-02,2014-06-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140522.000000,20140602.000000,20140603.000000
2014-05-23,18854.000000,3169.000000,5323.000000,OMYA,3169.000000,CONVERDIS,2014-05-26,2014-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140523.000000,20140526.000000,20140527.000000
2014-05-27,18855.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2014-05-27,2014-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140527.000000,20140527.000000,20140528.000000
2014-06-06,18867.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-06-09,2014-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140606.000000,20140609.000000,20140610.000000
2014-05-29,18857.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-05-30,2014-05-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140529.000000,20140530.000000,20140530.000000
2014-06-02,18860.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5356.000000,THEATRIXX BOOTH # 2147,2014-06-06,2014-06-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140602.000000,20140606.000000,20140613.000000
2014-06-03,18861.000000,4948.000000,5022.000000,MIDNITE HOUR PRODUCTION,4948.000000,THEATRIXX TECHNOLOGIES,2014-06-03,2014-06-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140603.000000,20140603.000000,20140604.000000
2014-06-03,18862.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-06-04,2014-06-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140603.000000,20140604.000000,20140604.000000
2014-06-05,18863.000000,3169.000000,3169.000000,CONVERDIS,4182.000000,ATLANTIC WHITBY,2014-06-05,2014-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140605.000000,20140605.000000,20140606.000000
2014-06-05,18864.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-06-06,2014-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140605.000000,20140606.000000,20140606.000000
2014-06-05,18865.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4556.000000,CARTHAGE FIBER DRUM,2014-06-06,2014-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140605.000000,20140606.000000,20140610.000000
2014-06-05,18866.000000,3169.000000,3169.000000,CONVERDIS,5259.000000,CERTAIN TEED CORP,2014-06-06,2014-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140605.000000,20140606.000000,20140610.000000
2014-06-18,18878.000000,3169.000000,5396.000000,WEBEX INC.,3169.000000,CONVERDIS,2014-06-24,2014-06-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140618.000000,20140624.000000,20140627.000000
2014-06-11,18871.000000,4948.000000,5022.000000,MIDNITE HOUR PRODUCTION,4948.000000,THEATRIXX TECHNOLOGIES,2014-06-11,2014-06-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140611.000000,20140611.000000,20140612.000000
2014-06-11,18872.000000,4948.000000,5356.000000,THEATRIXX BOOTH # C6549,5402.000000,D & N DELIVERY SERVICE,2014-06-21,2014-06-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140611.000000,20140621.000000,20140624.000000
2014-06-11,18873.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-06-11,2014-06-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140611.000000,20140611.000000,20140612.000000
2014-06-13,18874.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-06-16,2014-06-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140613.000000,20140616.000000,20140616.000000
2014-06-13,18875.000000,3169.000000,3169.000000,CONVERDIS,5357.000000,CORRU-KRAFT,2014-06-16,2014-06-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140613.000000,20140616.000000,20140620.000000
2014-07-04,18886.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5405.000000,BLUE WATER,2014-07-07,2014-07-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140704.000000,20140707.000000,20140708.000000
2014-06-20,18879.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER,2014-06-25,2014-06-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140620.000000,20140625.000000,20140626.000000
2014-06-23,18881.000000,4948.000000,5402.000000,D & N DELIVERY SERVICE,4948.000000,THEATRIXX TECHNOLOGIES,2014-06-27,2014-07-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140623.000000,20140627.000000,20140701.000000
2014-06-23,18882.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS),2014-06-26,2014-07-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140623.000000,20140626.000000,20140701.000000
2014-06-23,18883.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5256.000000,SONE ROCKWELL WHRS,2014-06-27,2014-07-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140623.000000,20140627.000000,20140701.000000
2014-07-11,18896.000000,3169.000000,3169.000000,CONVERDIS,5207.000000,VOLK PACKAGING CORP.,2014-07-14,2014-07-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140711.000000,20140714.000000,20140718.000000
2014-07-04,18885.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-07-04,2014-07-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140704.000000,20140704.000000,20140707.000000
2014-07-04,18887.000000,4948.000000,5022.000000,MIDNITE HOUR PRODUCTION,5405.000000,BLUE WATER,2014-07-07,2014-07-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140704.000000,20140707.000000,20140708.000000
2014-07-04,18888.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5407.000000,PALMER AUDIO,2014-07-04,2014-07-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140704.000000,20140704.000000,20140707.000000
2014-07-07,18889.000000,3169.000000,3169.000000,CONVERDIS,4182.000000,ATLANTIC WHITBY,2014-07-08,2014-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140707.000000,20140708.000000,20140709.000000
2014-07-08,18890.000000,3169.000000,5323.000000,OMYA,3169.000000,CONVERDIS,2014-07-10,2014-07-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140708.000000,20140710.000000,20140711.000000
2014-07-08,18891.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5408.000000,WWE PERFORMANCE CENTER,2014-07-10,2014-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140708.000000,20140710.000000,20140715.000000
2014-07-10,18892.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2014-07-15,2014-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140710.000000,20140715.000000,20140715.000000
2014-07-10,18893.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2014-07-14,2014-07-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140710.000000,20140714.000000,20140718.000000
2014-07-10,18894.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5409.000000,FREEMAN,2014-08-04,2014-08-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140710.000000,20140804.000000,20140805.000000
2014-07-11,18895.000000,3169.000000,3169.000000,CONVERDIS,5355.000000,INTERNATIONAL PAPER,2014-07-17,2014-07-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140711.000000,20140717.000000,20140724.000000
2014-07-14,18897.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-07-16,2014-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140714.000000,20140716.000000,20140716.000000
2014-07-14,18898.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5410.000000,SHOWMAX EVENTS,2014-07-15,2014-07-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140714.000000,20140715.000000,20140721.000000
2014-07-14,18899.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4783.000000,SOUTHWORTH,2014-07-15,2014-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140714.000000,20140715.000000,20140717.000000
2014-07-16,18900.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2014-07-24,2014-07-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140716.000000,20140724.000000,20140725.000000
2014-07-22,18901.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2014-07-23,2014-07-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140722.000000,20140723.000000,20140728.000000
2014-07-24,18902.000000,4948.000000,5410.000000,SHOWMAX EVENTS,4948.000000,THEATRIXX TECHNOLOGIES,2014-07-24,2014-08-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140724.000000,20140724.000000,20140801.000000
2014-07-24,18903.000000,3169.000000,3169.000000,CONVERDIS,5207.000000,VOLK PACKAGING CORP.,2014-07-25,2014-07-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140724.000000,20140725.000000,20140730.000000
2014-07-28,18904.000000,3755.000000,5411.000000,DATUM FILING SYSTEMS INC.,3755.000000,CASCADES ENVIROPAC,2014-07-30,2014-07-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140728.000000,20140730.000000,20140731.000000
2014-07-31,18905.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2014-08-06,2014-08-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140731.000000,20140806.000000,20140807.000000
2014-08-01,18906.000000,4948.000000,5409.000000,FREEMAN,4948.000000,THEATRIXX TECHNOLOGIES,2014-08-18,2014-08-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140801.000000,20140818.000000,20140819.000000
2014-08-04,18907.000000,4948.000000,5405.000000,BLUE WATER,4948.000000,THEATRIXX TECHNOLOGIES,2014-08-05,2014-08-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140804.000000,20140805.000000,20140807.000000
2014-08-08,18910.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-08-08,2014-08-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140808.000000,20140808.000000,20140811.000000
2014-08-06,18909.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4666.000000,UNISOURCE MECHANICSBURGH,2014-08-07,2014-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140806.000000,20140807.000000,20140812.000000
2014-08-08,18911.000000,1424.000000,4582.000000,AVREX,1424.000000,CAPMATIC,2014-08-11,2014-08-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140808.000000,20140811.000000,20140811.000000
2014-08-11,18912.000000,3169.000000,3169.000000,CONVERDIS,5207.000000,VOLK PACKAGING CORP.,2014-08-11,2014-08-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140811.000000,20140811.000000,20140813.000000
2014-08-11,18913.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-08-11,2014-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140811.000000,20140811.000000,20140812.000000
2014-08-12,18914.000000,1424.000000,1424.000000,CAPMATIC,5412.000000,GOLDEN STATE MEDICAL SUPPLY,2014-08-13,2014-08-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140812.000000,20140813.000000,20140821.000000
2014-08-12,18915.000000,1424.000000,1424.000000,CAPMATIC,4915.000000,CN METAL,2014-08-13,2014-08-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140812.000000,20140813.000000,20140813.000000
2014-08-15,18918.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5410.000000,SHOWMAX EVENTS,2014-08-15,2014-08-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140815.000000,20140815.000000,20140825.000000
2014-08-14,18917.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2014-08-14,2014-08-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140814.000000,20140814.000000,20140815.000000
2014-08-15,18919.000000,3169.000000,4522.000000,KAPESTONE PAPER CO.,3169.000000,CONVERDIS,2014-08-26,2014-08-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140815.000000,20140826.000000,20140827.000000
2014-08-18,18920.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-08-18,2014-08-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140818.000000,20140818.000000,20140819.000000
2014-08-21,18921.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2014-08-27,2014-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140821.000000,20140827.000000,20140828.000000
2014-08-22,18922.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5414.000000,MVI-MULTIVISION INC.,2014-08-22,2014-08-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140822.000000,20140822.000000,20140825.000000
2014-08-22,18923.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS),2014-08-26,2014-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140822.000000,20140826.000000,20140828.000000
2014-08-25,18924.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-08-26,2014-08-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140825.000000,20140826.000000,20140826.000000
2014-08-26,18925.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER,2014-08-26,2014-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140826.000000,20140826.000000,20140828.000000
2014-08-27,18926.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2014-08-27,2014-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140827.000000,20140827.000000,20140828.000000
2014-08-27,18927.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-08-29,2014-08-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140827.000000,20140829.000000,20140829.000000
2014-08-27,18928.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-08-28,2014-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140827.000000,20140828.000000,20140828.000000
2014-08-28,18929.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4625.000000,BURROWS PAPER CORPORATION,2014-08-28,2014-09-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140828.000000,20140828.000000,20140902.000000
2014-08-28,18930.000000,1424.000000,1424.000000,CAPMATIC,5360.000000,MEDICAL CHEMICAL,2014-08-29,2014-09-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140828.000000,20140829.000000,20140903.000000
2014-08-28,18931.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-08-28,2014-08-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140828.000000,20140828.000000,20140829.000000
2014-08-29,18932.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5408.000000,WWE PERFORMANCE CENTER,2014-08-29,2014-09-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140829.000000,20140829.000000,20140902.000000
2014-09-02,18933.000000,1424.000000,1424.000000,CAPMATIC,5412.000000,GOLDEN STATE MEDICAL SUPPLY,2014-09-03,2014-09-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140902.000000,20140903.000000,20140910.000000
2014-09-03,18934.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5256.000000,SONE ROCKWELL WHRS,2014-09-04,2014-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140903.000000,20140904.000000,20140909.000000
2014-09-04,18935.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2014-09-04,2014-09-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140904.000000,20140904.000000,20140904.000000
2014-09-05,18936.000000,1424.000000,1424.000000,CAPMATIC,5418.000000,SCERING PLOUGH CANADA,2014-09-09,2014-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140905.000000,20140909.000000,20140909.000000
2014-09-05,18937.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2014-09-08,2014-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140905.000000,20140908.000000,20140909.000000
2014-09-08,18938.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2014-09-09,2014-09-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140908.000000,20140909.000000,20140910.000000
2014-09-10,18939.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2014-09-12,2014-09-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140910.000000,20140912.000000,20140916.000000
2014-09-11,18940.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-09-11,2014-09-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140911.000000,20140911.000000,20140912.000000
2014-09-11,18941.000000,3169.000000,3169.000000,CONVERDIS,4958.000000,RAND WHITNEY PACKAGING,2014-09-12,2014-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140911.000000,20140912.000000,20140915.000000
2014-09-11,18942.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5419.000000,FANSHAWE COLLEGE,2014-09-11,2014-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140911.000000,20140911.000000,20140915.000000
2014-09-12,18943.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-09-12,2014-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140912.000000,20140912.000000,20140915.000000
2014-09-15,18944.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2014-09-15,2014-09-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140915.000000,20140915.000000,20140916.000000
2014-09-15,18945.000000,4948.000000,5408.000000,WWE PERFORMANCE CENTER,4948.000000,THEATRIXX TECHNOLOGIES,2014-09-15,2014-09-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140915.000000,20140915.000000,20140922.000000
2014-09-15,18946.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-09-16,2014-09-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140915.000000,20140916.000000,20140916.000000
2014-09-15,18947.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2014-09-16,2014-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140915.000000,20140916.000000,20140917.000000
2014-09-15,18948.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5421.000000,ESPN,2014-09-15,2014-09-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140915.000000,20140915.000000,20140918.000000
2014-09-16,18949.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-09-16,2014-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140916.000000,20140916.000000,20140917.000000
2014-09-17,18950.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-09-17,2014-09-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140917.000000,20140917.000000,20140918.000000
2014-09-17,18951.000000,3169.000000,5422.000000,ONVOY CORP DIV. OF BADGER PLUG COMPANY,3169.000000,CONVERDIS,2014-09-19,2014-09-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140917.000000,20140919.000000,20140922.000000
2014-09-18,18952.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-09-19,2014-09-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140918.000000,20140919.000000,20140919.000000
2014-09-19,18953.000000,3169.000000,3169.000000,CONVERDIS,5423.000000,ALPINE WASTE AND RECYCLING,2014-09-19,2014-09-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140919.000000,20140919.000000,20140925.000000
2014-09-24,18957.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5411.000000,DATUM FILING SYSTEMS INC.,2014-09-26,2014-09-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140924.000000,20140926.000000,20140929.000000
2014-09-22,18955.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-09-23,2014-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140922.000000,20140923.000000,20140923.000000
2014-09-22,18956.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2014-09-23,2014-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140922.000000,20140923.000000,20140924.000000
2014-09-26,18958.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2014-09-30,2014-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140926.000000,20140930.000000,20141001.000000
2014-09-29,18959.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-09-30,2014-09-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140929.000000,20140930.000000,20140930.000000
2014-09-29,18960.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5424.000000,AMERICAN MARICULTUR INC.,2014-09-30,2014-10-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140929.000000,20140930.000000,20141007.000000
2014-09-30,18961.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4783.000000,SOUTHWORTH,2014-10-01,2014-10-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140930.000000,20141001.000000,20141003.000000
2014-09-30,18962.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2014-10-02,2014-10-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20140930.000000,20141002.000000,20141006.000000
2014-10-01,18964.000000,1424.000000,1424.000000,CAPMATIC,5426.000000,SIEMENS HEALTHCARE DIAGNOSTICS,2014-10-03,2014-10-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141001.000000,20141003.000000,20141006.000000
2014-10-01,18965.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-10-01,2014-10-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141001.000000,20141001.000000,20141002.000000
2014-10-16,18973.000000,3169.000000,3169.000000,CONVERDIS,5430.000000,ROCK-TENN HANOVER PARK,2014-10-17,2014-10-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141016.000000,20141017.000000,20141021.000000
2014-10-01,18966.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2014-10-15,2014-10-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141001.000000,20141015.000000,20141016.000000
2014-10-02,18967.000000,1424.000000,1424.000000,CAPMATIC,5427.000000,MORTON GROVE PHARMACEUTICALS,2014-10-06,2014-10-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141002.000000,20141006.000000,20141009.000000
2014-10-08,18968.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2014-10-14,2014-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141008.000000,20141014.000000,20141015.000000
2014-10-08,18969.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS),2014-10-09,2014-10-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141008.000000,20141009.000000,20141014.000000
2014-10-09,18970.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2014-10-10,2014-10-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141009.000000,20141010.000000,20141010.000000
2014-10-10,18971.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5428.000000,SHOWORKS,2014-10-10,2014-10-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141010.000000,20141010.000000,20141014.000000
2014-10-10,18972.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5429.000000,SHOW DISTRIBUTION,2014-10-10,2014-10-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141010.000000,20141010.000000,20141014.000000
2014-10-16,18974.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2014-10-17,2014-10-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141016.000000,20141017.000000,20141017.000000
2014-10-17,18975.000000,3169.000000,5422.000000,ONVOY CORP DIV. OF BADGER PLUG COMPANY,3169.000000,CONVERDIS,2014-10-21,2014-10-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141017.000000,20141021.000000,20141024.000000
2014-10-17,18976.000000,3169.000000,3169.000000,CONVERDIS,5431.000000,INTERNATIONAL PAPER,2014-10-17,2014-10-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141017.000000,20141017.000000,20141021.000000
2014-10-17,18977.000000,3169.000000,5389.000000,GRANE WAREHOUSE AND TRANSPORTATION,3169.000000,CONVERDIS,2014-10-21,2014-10-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141017.000000,20141021.000000,20141024.000000
