order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2015-05-07,19159.000000,4948.000000,5475.000000,NILES CREATIVE GROUP STUDIO,5474.000000,A1 MOVING AND STORAGE,2015-05-08,2015-05-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150507.000000,20150508.000000,20150508.000000
2015-05-07,19160.000000,4948.000000,5477.000000,"MARTIN VAILLANT,NCR",4948.000000,THEATRIXX TECHNOLOGIES,2015-05-08,2015-05-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150507.000000,20150508.000000,20150508.000000
2015-05-07,19161.000000,4948.000000,5474.000000,A1 MOVING AND STORAGE,4948.000000,THEATRIXX TECHNOLOGIES,2015-05-08,2015-05-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150507.000000,20150508.000000,20150512.000000
2015-05-11,19162.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER,2015-05-11,2015-05-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150511.000000,20150511.000000,20150512.000000
2015-05-12,19163.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-05-13,2015-05-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150512.000000,20150513.000000,20150514.000000
2015-05-12,19164.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-05-13,2015-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150512.000000,20150513.000000,20150513.000000
2015-05-12,19165.000000,1424.000000,1424.000000,CAPMATIC,5478.000000,CAPMATIC BOOTH #VIP4,2015-05-25,2015-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150512.000000,20150525.000000,20150528.000000
2015-05-12,19166.000000,1424.000000,5478.000000,CAPMATIC BOOTH #VIP4,1424.000000,CAPMATIC,2015-06-01,2015-06-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150512.000000,20150601.000000,20150604.000000
2015-05-13,19167.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2015-05-21,2015-05-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150513.000000,20150521.000000,20150525.000000
2015-05-13,19168.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2015-05-14,2015-05-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150513.000000,20150514.000000,20150514.000000
2015-05-19,19171.000000,3169.000000,3169.000000,CONVERDIS,4912.000000,JET CORE INC./ PRATT IND.,2015-05-19,2015-05-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150519.000000,20150519.000000,20150522.000000
2015-05-15,19170.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-05-19,2015-05-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150515.000000,20150519.000000,20150519.000000
2015-05-19,19172.000000,3169.000000,3169.000000,CONVERDIS,5480.000000,KAPESTONE PAPER AND PACKAGING,2015-05-19,2015-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150519.000000,20150519.000000,20150528.000000
2015-05-20,19173.000000,1424.000000,5454.000000,RYERSON INC.,1424.000000,CAPMATIC,2015-05-21,2015-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150520.000000,20150521.000000,20150521.000000
2015-05-20,19174.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-05-21,2015-05-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150520.000000,20150521.000000,20150521.000000
2015-05-21,19175.000000,1424.000000,5145.000000,REVETEMENTS ILLUSION,4915.000000,CN METAL,2015-05-22,2015-05-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150521.000000,20150522.000000,20150522.000000
2015-05-25,19176.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-05-25,2015-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150525.000000,20150525.000000,20150526.000000
2015-05-25,19177.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE,2015-05-26,2015-06-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150525.000000,20150526.000000,20150601.000000
2015-05-26,19178.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-05-26,2015-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150526.000000,20150526.000000,20150526.000000
2015-05-26,19179.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-05-27,2015-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150526.000000,20150527.000000,20150527.000000
2015-05-27,19180.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-05-27,2015-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150527.000000,20150527.000000,20150528.000000
2015-05-27,19181.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2015-05-28,2015-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150527.000000,20150528.000000,20150528.000000
2015-05-27,19182.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5477.000000,"MARTIN VAILLANT,NCR",2015-05-28,2015-05-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150527.000000,20150528.000000,20150529.000000
2015-05-28,19183.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2015-06-01,2015-06-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150528.000000,20150601.000000,20150602.000000
2015-05-28,19185.000000,3169.000000,3169.000000,CONVERDIS,5481.000000,SONOCO PRODUCTS LA,2015-06-01,2015-06-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150528.000000,20150601.000000,20150601.000000
2015-05-28,19186.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-05-29,2015-05-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150528.000000,20150529.000000,20150529.000000
2015-05-29,19187.000000,1424.000000,4925.000000,LP TECHNOLOGIES,4759.000000,AIF INOX,2015-06-01,2015-06-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150529.000000,20150601.000000,20150601.000000
2015-06-01,19188.000000,1424.000000,1424.000000,CAPMATIC,5482.000000,KDC COLUMBUS,2015-06-05,2015-06-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150601.000000,20150605.000000,20150608.000000
2015-06-02,19189.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-06-02,2015-06-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150602.000000,20150602.000000,20150603.000000
2015-06-03,19190.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-06-03,2015-06-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150603.000000,20150603.000000,20150604.000000
2015-06-04,19191.000000,1424.000000,5145.000000,REVETEMENTS ILLUSION,4759.000000,AIF INOX,2015-06-05,2015-06-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150604.000000,20150605.000000,20150605.000000
2015-06-04,19192.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-06-05,2015-06-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150604.000000,20150605.000000,20150605.000000
2015-06-05,19193.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-06-05,2015-06-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150605.000000,20150605.000000,20150608.000000
2015-06-05,19194.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5484.000000,FELD ENTERTAINMENT,2015-06-09,2015-06-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150605.000000,20150609.000000,20150612.000000
2015-06-05,19195.000000,1424.000000,5059.000000,MISUMI,1424.000000,CAPMATIC,2015-06-09,2015-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150605.000000,20150609.000000,20150611.000000
2015-06-08,19196.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER,2015-06-08,2015-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150608.000000,20150608.000000,20150610.000000
2015-06-08,19197.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-06-10,2015-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150608.000000,20150610.000000,20150610.000000
2015-06-08,19198.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5315.000000,FREEMAN C/O ORANGE COUNTY CONVENTION CENTER,2015-06-12,2015-06-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150608.000000,20150612.000000,20150615.000000
2015-06-09,19199.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-06-10,2015-06-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150609.000000,20150610.000000,20150610.000000
2015-06-09,19200.000000,4948.000000,5408.000000,WWE PERFORMANCE CENTER,5485.000000,THEATRIXX TECH. BOOTH 4179,2015-06-12,2015-06-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150609.000000,20150612.000000,20150612.000000
2015-06-10,19201.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-06-10,2015-06-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150610.000000,20150610.000000,20150611.000000
2015-06-12,19202.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-06-12,2015-06-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150612.000000,20150612.000000,20150615.000000
2015-06-15,19204.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5487.000000,LMG LAS VEGAS,2015-06-16,2015-06-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150615.000000,20150616.000000,20150619.000000
2015-06-16,19205.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4783.000000,SOUTHWORTH,2015-06-16,2015-06-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150616.000000,20150616.000000,20150617.000000
2015-06-16,19206.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-06-16,2015-06-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150616.000000,20150616.000000,20150617.000000
2015-06-16,19207.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2015-06-25,2015-06-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150616.000000,20150625.000000,20150626.000000
2015-06-17,19210.000000,3169.000000,5422.000000,ONVOY CORP DIV. OF BADGER PLUG COMPANY,3169.000000,CONVERDIS,2015-06-19,2015-06-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150617.000000,20150619.000000,20150622.000000
2015-06-18,19211.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-06-18,2015-06-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150618.000000,20150618.000000,20150619.000000
2015-06-18,19212.000000,4948.000000,5315.000000,FREEMAN C/O ORANGE COUNTY CONVENTION CENTER,4948.000000,THEATRIXX TECHNOLOGIES,2015-06-20,2015-06-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150618.000000,20150620.000000,20150623.000000
2015-06-19,19213.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5488.000000,SPECIALIZED BICYCLE COMPONENTS,2015-06-22,2015-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150619.000000,20150622.000000,20150630.000000
2015-06-19,19214.000000,4948.000000,5315.000000,FREEMAN C/O ORANGE COUNTY CONVENTION CENTER,5408.000000,WWE PERFORMANCE CENTER,2015-06-21,2015-06-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150619.000000,20150621.000000,20150622.000000
2015-06-19,19215.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-06-23,2015-06-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150619.000000,20150623.000000,20150623.000000
2015-06-22,19216.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4783.000000,SOUTHWORTH,2015-06-22,2015-06-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150622.000000,20150622.000000,20150623.000000
2015-06-26,19225.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2015-06-25,2015-06-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150626.000000,20150625.000000,20150625.000000
2015-06-25,19218.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-06-25,2015-06-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150625.000000,20150625.000000,20150626.000000
2015-06-25,19219.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-06-25,2015-06-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150625.000000,20150625.000000,20150626.000000
2015-06-25,19220.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-06-25,2015-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150625.000000,20150625.000000,20150630.000000
2015-06-25,19221.000000,1424.000000,1424.000000,CAPMATIC,5490.000000,CAPMATIC BOOTH #21370,2015-07-06,2015-07-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150625.000000,20150706.000000,20150710.000000
2015-06-26,19222.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2015-07-02,2015-07-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150626.000000,20150702.000000,20150706.000000
2015-06-26,19223.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-06-26,2015-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150626.000000,20150626.000000,20150630.000000
2015-06-26,19224.000000,3169.000000,3169.000000,CONVERDIS,5491.000000,MEECH INTERNATIONAL,2015-07-10,2015-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150626.000000,20150710.000000,20150713.000000
2015-06-26,19226.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-06-30,2015-07-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150626.000000,20150630.000000,20150701.000000
2015-06-26,19227.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-06-30,2015-07-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150626.000000,20150630.000000,20150702.000000
2015-06-26,19228.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-06-29,2015-06-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150626.000000,20150629.000000,20150629.000000
2015-06-29,19229.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-06-29,2015-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150629.000000,20150629.000000,20150630.000000
2015-06-29,19230.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5492.000000,FRESH CUTZ FOODS,2015-06-29,2015-06-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150629.000000,20150629.000000,20150630.000000
2015-06-29,19231.000000,1424.000000,1424.000000,CAPMATIC,5493.000000,VAPORUS,2015-07-02,2015-07-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150629.000000,20150702.000000,20150702.000000
2015-06-30,19232.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-02,2015-07-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150630.000000,20150702.000000,20150703.000000
2015-06-30,19233.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-03,2015-07-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150630.000000,20150703.000000,20150706.000000
2015-06-30,19234.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-06-30,2015-07-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150630.000000,20150630.000000,20150702.000000
2015-06-30,19235.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-02,2015-07-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150630.000000,20150702.000000,20150706.000000
2015-06-30,19236.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-02,2015-07-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150630.000000,20150702.000000,20150706.000000
2015-06-30,19237.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-03,2015-07-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150630.000000,20150703.000000,20150707.000000
2015-06-30,19238.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-03,2015-07-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150630.000000,20150703.000000,20150707.000000
2015-07-03,19240.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-07-03,2015-07-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150703.000000,20150703.000000,20150703.000000
2015-07-06,19241.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-06,2015-07-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150706.000000,20150706.000000,20150707.000000
2015-07-06,19242.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-08,2015-07-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150706.000000,20150708.000000,20150710.000000
2015-07-06,19243.000000,1424.000000,5470.000000,TECHFAB,1424.000000,CAPMATIC,2015-07-07,2015-07-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150706.000000,20150707.000000,20150707.000000
2015-07-07,19244.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5151.000000,JIT WAREHOUSE,2015-07-08,2015-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150707.000000,20150708.000000,20150709.000000
2015-07-07,19245.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5495.000000,MIROLIN INDUSTRIES,2015-07-08,2015-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150707.000000,20150708.000000,20150709.000000
2015-07-08,19249.000000,1424.000000,5490.000000,CAPMATIC BOOTH #21370,1424.000000,CAPMATIC,2015-07-15,2015-07-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150708.000000,20150715.000000,20150720.000000
2015-07-08,19247.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2015-07-09,2015-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150708.000000,20150709.000000,20150709.000000
2015-07-08,19248.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-09,2015-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150708.000000,20150709.000000,20150713.000000
2015-07-08,19250.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-10,2015-07-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150708.000000,20150710.000000,20150713.000000
2015-07-09,19251.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-07-09,2015-07-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150709.000000,20150709.000000,20150709.000000
2015-07-10,19252.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-13,2015-07-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150710.000000,20150713.000000,20150714.000000
2015-07-10,19253.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-13,2015-07-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150710.000000,20150713.000000,20150714.000000
2015-07-13,19254.000000,3169.000000,5325.000000,INTERNATIONAL PAPER,3169.000000,CONVERDIS,2015-07-14,2015-07-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150713.000000,20150714.000000,20150721.000000
2015-07-13,19255.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2015-07-15,2015-07-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150713.000000,20150715.000000,20150720.000000
2015-07-13,19256.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-07-21,2015-07-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150713.000000,20150721.000000,20150721.000000
2015-07-13,19257.000000,3169.000000,3169.000000,CONVERDIS,5467.000000,NEWCORR PACKAGING,2015-07-14,2015-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150713.000000,20150714.000000,20150717.000000
2015-07-14,19258.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-16,2015-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150714.000000,20150716.000000,20150717.000000
2015-07-14,19259.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-16,2015-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150714.000000,20150716.000000,20150717.000000
2015-07-14,19260.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-07-14,2015-07-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150714.000000,20150714.000000,20150714.000000
2015-07-14,19261.000000,3755.000000,5499.000000,NATIONAL RUBBER TECH.,3755.000000,CASCADES ENVIROPAC,2015-07-14,2015-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150714.000000,20150714.000000,20150715.000000
2015-07-14,19262.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2015-07-15,2015-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150714.000000,20150715.000000,20150715.000000
2015-07-15,19263.000000,5493.000000,5493.000000,VAPORUS,1424.000000,CAPMATIC,2015-07-16,2015-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150715.000000,20150716.000000,20150716.000000
2015-07-16,19264.000000,3755.000000,5500.000000,PIVAL,5501.000000,PIVAL OSHAWA,2015-07-16,2015-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150716.000000,20150716.000000,20150717.000000
2015-07-16,19265.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-17,2015-07-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150716.000000,20150717.000000,20150720.000000
2015-07-16,19266.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-17,2015-07-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150716.000000,20150717.000000,20150721.000000
2015-07-16,19267.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-20,2015-07-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150716.000000,20150720.000000,20150721.000000
2015-07-16,19268.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-20,2015-07-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150716.000000,20150720.000000,20150722.000000
2015-07-16,19269.000000,3169.000000,3169.000000,CONVERDIS,5502.000000,PRATT INDUSTRIES USA,2015-07-20,2015-07-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150716.000000,20150720.000000,20150721.000000
2015-07-16,19270.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5484.000000,FELD ENTERTAINMENT,2015-07-21,2015-07-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150716.000000,20150721.000000,20150727.000000
2015-07-16,19271.000000,1424.000000,1424.000000,CAPMATIC,5503.000000,INTERNATIONAL CENTER,2015-07-23,2015-07-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150716.000000,20150723.000000,20150724.000000
2015-07-16,19272.000000,1424.000000,5503.000000,INTERNATIONAL CENTER,1424.000000,CAPMATIC,2015-07-26,2015-07-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150716.000000,20150726.000000,20150727.000000
2015-07-17,19273.000000,3169.000000,3169.000000,CONVERDIS,5504.000000,KAPSTONE PAPER,2015-07-19,2015-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150717.000000,20150719.000000,20150723.000000
2015-07-17,19274.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-07-20,2015-07-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150717.000000,20150720.000000,20150720.000000
2015-07-31,19292.000000,1424.000000,5509.000000,CAPMATIC BOOTH #,1424.000000,CAPMATIC,2015-08-17,2015-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150731.000000,20150817.000000,20150820.000000
2015-07-20,19276.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-07-20,2015-07-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150720.000000,20150720.000000,20150721.000000
2015-07-21,19277.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2015-07-22,2015-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150721.000000,20150722.000000,20150723.000000
2015-07-21,19278.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2015-07-22,2015-07-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150721.000000,20150722.000000,20150727.000000
2015-07-22,19279.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-07-23,2015-07-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150722.000000,20150723.000000,20150723.000000
2015-07-22,19280.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE,2015-07-23,2015-07-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150722.000000,20150723.000000,20150727.000000
2015-07-24,19281.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-07-27,2015-07-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150724.000000,20150727.000000,20150727.000000
2015-07-28,19282.000000,1424.000000,1424.000000,CAPMATIC,5506.000000,NEOCELL,2015-08-03,2015-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150728.000000,20150803.000000,20150806.000000
2015-07-28,19283.000000,1424.000000,1424.000000,CAPMATIC,5506.000000,NEOCELL,2015-08-03,2015-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150728.000000,20150803.000000,20150806.000000
