order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2008-07-08,16203.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE,2008-07-09,2008-07-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080708.000000,20080709.000000,20080710.000000
2008-07-08,16204.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-07-14,2008-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080708.000000,20080714.000000,20080715.000000
2008-07-08,16206.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-07-17,2008-07-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080708.000000,20080717.000000,20080718.000000
2008-07-08,16207.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL,2008-07-09,2008-07-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080708.000000,20080709.000000,20080711.000000
2008-07-09,16208.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL,2008-07-10,2008-07-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080709.000000,20080710.000000,20080711.000000
2008-07-10,16209.000000,1424.000000,1424.000000,CAPMATIC,2678.000000,FILLAB,2008-07-10,2008-07-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080710.000000,20080710.000000,20080710.000000
2008-07-14,16210.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE,2008-07-14,2008-07-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080714.000000,20080714.000000,20080715.000000
2008-07-14,16211.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4547.000000,GLATFELTER CO.,2008-07-16,2008-07-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080714.000000,20080716.000000,20080717.000000
2008-07-14,16212.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-07-21,2008-07-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080714.000000,20080721.000000,20080722.000000
2008-07-14,16213.000000,1424.000000,1424.000000,CAPMATIC,4349.000000,TEKALIA,2008-07-15,2008-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080714.000000,20080715.000000,20080716.000000
2008-07-14,16214.000000,1424.000000,4548.000000,G&F MORNEAU LOGISTIQUE,1424.000000,CAPMATIC,2008-07-15,2008-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080714.000000,20080715.000000,20080716.000000
2008-07-14,16215.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2008-07-15,2008-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080714.000000,20080715.000000,20080716.000000
2008-07-14,16216.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4410.000000,FRASER,2008-07-15,2008-07-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080714.000000,20080715.000000,20080716.000000
2008-07-22,16217.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-07-28,2008-07-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080722.000000,20080728.000000,20080729.000000
2008-07-24,16219.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2008-07-29,2008-07-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080724.000000,20080729.000000,20080730.000000
2008-07-28,16220.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4551.000000,DOMTAR PAPER SPECIALTY,2008-07-28,2008-07-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080728.000000,20080728.000000,20080729.000000
2008-07-28,16221.000000,1762.000000,4553.000000,TRIO PAC,4554.000000,KRAFT,2008-07-29,2008-07-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080728.000000,20080729.000000,20080729.000000
2008-07-28,16222.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4556.000000,CARTHAGE FIBER DRUM,2008-07-30,2008-07-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080728.000000,20080730.000000,20080731.000000
2008-07-29,16223.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-08-05,2008-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080729.000000,20080805.000000,20080806.000000
2008-07-29,16224.000000,1079.000000,1079.000000,AEP CANADA,1470.000000,COSTCO,2008-08-05,2008-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080729.000000,20080805.000000,20080806.000000
2008-07-31,16225.000000,3837.000000,4282.000000,MYLEX,3837.000000,CASCADES MULTIPRO,2008-08-05,2008-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080731.000000,20080805.000000,20080806.000000
2008-08-05,16226.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-08-07,2008-08-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080805.000000,20080807.000000,20080808.000000
2008-08-05,16227.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL,2008-08-05,2008-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080805.000000,20080805.000000,20080806.000000
2008-08-05,16228.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL,2008-08-06,2008-08-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080805.000000,20080806.000000,20080807.000000
2008-08-05,16229.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-08-11,2008-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080805.000000,20080811.000000,20080812.000000
2008-09-15,16265.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE,2008-09-22,2008-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080915.000000,20080922.000000,20080923.000000
2008-08-06,16230.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-08-19,2008-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080806.000000,20080819.000000,20080820.000000
2008-08-07,16231.000000,1424.000000,3535.000000,ARTYPAC AUTOMATION,1424.000000,CAPMATIC,2008-08-08,2008-08-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080807.000000,20080808.000000,20080808.000000
2008-08-07,16232.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4557.000000,SUPERIOR PACKAGING,2008-08-08,2008-08-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080807.000000,20080808.000000,20080813.000000
2008-08-11,16233.000000,3837.000000,4282.000000,MYLEX,3837.000000,CASCADES MULTIPRO,2008-08-11,2008-08-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080811.000000,20080811.000000,20080812.000000
2008-08-14,16234.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2008-08-15,2008-08-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080814.000000,20080815.000000,20080818.000000
2008-08-14,16235.000000,3837.000000,4282.000000,MYLEX,3837.000000,CASCADES MULTIPRO,2008-08-15,2008-08-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080814.000000,20080815.000000,20080818.000000
2008-08-14,16236.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2008-08-19,2008-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080814.000000,20080819.000000,20080820.000000
2008-08-15,16237.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4558.000000,MAPLE LEAF DISTRIBUTION SERVICES,2008-08-18,2008-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080815.000000,20080818.000000,20080820.000000
2008-08-19,16239.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-09-02,2008-09-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080819.000000,20080902.000000,20080903.000000
2008-08-20,16240.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-08-25,2008-08-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080820.000000,20080825.000000,20080826.000000
2008-08-21,16241.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE,2008-08-22,2008-08-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080821.000000,20080822.000000,20080825.000000
2008-08-25,16243.000000,1079.000000,1079.000000,AEP CANADA,3211.000000,DORFIN PAPER INC.,2008-09-08,2008-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080825.000000,20080908.000000,20080909.000000
2008-08-25,16244.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2008-09-02,2008-09-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080825.000000,20080902.000000,20080903.000000
2008-08-26,16245.000000,1424.000000,4560.000000,DÉPANNEUR FERMER,1424.000000,CAPMATIC,2008-08-28,2008-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080826.000000,20080828.000000,20080828.000000
2008-08-27,16246.000000,1377.000000,4563.000000,ANDRE CARON,4564.000000,ANDRE CARON,2008-08-28,2008-08-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080827.000000,20080828.000000,20080828.000000
2008-08-28,16247.000000,1424.000000,4439.000000,IPW,1424.000000,CAPMATIC,2008-09-02,2008-09-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080828.000000,20080902.000000,20080902.000000
2008-08-28,16248.000000,1424.000000,1424.000000,CAPMATIC,4565.000000,TEKKRA SYSTEMS INC.,2008-08-29,2008-09-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080828.000000,20080829.000000,20080902.000000
2008-09-02,16249.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE,2008-09-03,2008-09-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080902.000000,20080903.000000,20080904.000000
2008-09-02,16251.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-09-11,2008-09-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080902.000000,20080911.000000,20080912.000000
2008-09-03,16252.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2008-09-05,2008-09-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080903.000000,20080905.000000,20080905.000000
2008-09-04,16253.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE,2008-09-05,2008-09-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080904.000000,20080905.000000,20080908.000000
2008-09-04,16254.000000,1762.000000,1044.000000,TRANS-PLUS,4569.000000,CRS VAMIC,2008-09-05,2008-09-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080904.000000,20080905.000000,20080905.000000
2008-09-05,16255.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-09-09,2008-09-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080905.000000,20080909.000000,20080910.000000
2008-09-08,16258.000000,4571.000000,4570.000000,HEMPLINE,4571.000000,FAFARD ET FRERES,2008-09-10,2008-09-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080908.000000,20080910.000000,20080911.000000
2008-09-10,16259.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-09-22,2008-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080910.000000,20080922.000000,20080923.000000
2008-09-10,16260.000000,3837.000000,4127.000000,VAUGHAN WOOD,3837.000000,CASCADES MULTIPRO,2008-09-10,2008-09-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080910.000000,20080910.000000,20080911.000000
2008-09-11,16261.000000,1424.000000,1424.000000,CAPMATIC,3896.000000,CONTRACT PHARMACEUTICALS LTD.,2008-09-12,2008-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080911.000000,20080912.000000,20080915.000000
2008-09-11,16262.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4572.000000,CARDBOARD DESIGN,2008-09-12,2008-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080911.000000,20080912.000000,20080915.000000
2008-09-12,16263.000000,1424.000000,1424.000000,CAPMATIC,1424.000000,CAPMATIC,2008-09-12,2008-09-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080912.000000,20080912.000000,20080912.000000
2008-09-15,16264.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE,2008-09-16,2008-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080915.000000,20080916.000000,20080917.000000
2008-09-16,16267.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-09-22,2008-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080916.000000,20080922.000000,20080923.000000
2008-09-17,16268.000000,4571.000000,4571.000000,FAFARD ET FRERES,4575.000000,CHANGE OF SEASONS,2008-09-17,2008-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080917.000000,20080917.000000,20080917.000000
2008-09-18,16269.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2008-09-22,2008-09-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080918.000000,20080922.000000,20080922.000000
2008-09-18,16270.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-09-29,2008-09-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080918.000000,20080929.000000,20080930.000000
2008-09-19,16271.000000,4571.000000,4571.000000,FAFARD ET FRERES,4575.000000,CHANGE OF SEASONS,2008-09-19,2008-09-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080919.000000,20080919.000000,20080922.000000
2008-09-19,16272.000000,1424.000000,1424.000000,CAPMATIC,2058.000000,PALAIS DES CONGRES,2008-09-23,2008-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080919.000000,20080923.000000,20080923.000000
2008-09-22,16273.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4577.000000,COLONIAL SYSTEM INC,2008-09-22,2008-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080922.000000,20080922.000000,20080924.000000
2008-10-23,16318.000000,3837.000000,4127.000000,VAUGHAN WOOD,3837.000000,CASCADES MULTIPRO,2008-10-24,2008-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081023.000000,20081024.000000,20081027.000000
2008-10-29,16327.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE,2008-10-29,2008-10-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081029.000000,20081029.000000,20081031.000000
2008-09-22,16274.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2008-09-22,2008-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080922.000000,20080922.000000,20080924.000000
2008-09-22,16275.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2008-09-23,2008-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080922.000000,20080923.000000,20080924.000000
2008-09-22,16276.000000,1424.000000,2058.000000,PALAIS DES CONGRES,1424.000000,CAPMATIC,2008-09-25,2008-09-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080922.000000,20080925.000000,20080926.000000
2008-09-22,16277.000000,3837.000000,4474.000000,CLOSET MADE,3837.000000,CASCADES MULTIPRO,2008-09-23,2008-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080922.000000,20080923.000000,20080924.000000
2008-09-23,16278.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,3134.000000,CASCADES ENVIROPAC,2008-09-23,2008-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080923.000000,20080923.000000,20080923.000000
2008-09-24,16279.000000,1525.000000,4580.000000,PARENT DOOR SYSTEM,1525.000000,SONIPLASTICS,2008-09-24,2008-09-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080924.000000,20080924.000000,20080926.000000
2008-09-24,16280.000000,3837.000000,4362.000000,TALON SYSTEMS INC.,3837.000000,CASCADES MULTIPRO,2008-09-26,2008-09-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080924.000000,20080926.000000,20080929.000000
2008-09-25,16282.000000,3837.000000,1771.000000,RIDGEWOOD INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-09-25,2008-09-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080925.000000,20080925.000000,20080926.000000
2008-09-25,16283.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2008-09-29,2008-09-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080925.000000,20080929.000000,20080930.000000
2008-09-26,16284.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-09-30,2008-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080926.000000,20080930.000000,20081001.000000
2008-09-26,16285.000000,1424.000000,4439.000000,IPW,1424.000000,CAPMATIC,2008-10-02,2008-10-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080926.000000,20081002.000000,20081002.000000
2008-09-29,16286.000000,4310.000000,4311.000000,TZANET,4584.000000,DOGE CAFÉ,2008-10-02,2008-10-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080929.000000,20081002.000000,20081002.000000
2008-09-29,16287.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4541.000000,JSI STORE FIXTURES,2008-10-06,2008-10-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080929.000000,20081006.000000,20081007.000000
2008-09-29,16288.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4421.000000,COPELAND FURNITURE,2008-09-30,2008-10-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080929.000000,20080930.000000,20081002.000000
2008-09-29,16289.000000,1424.000000,1424.000000,CAPMATIC,4585.000000,LABORATOIRE OMEGA,2008-09-29,2008-09-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080929.000000,20080929.000000,20080929.000000
2008-09-29,16290.000000,3837.000000,4441.000000,IKO INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-10-01,2008-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080929.000000,20081001.000000,20081001.000000
2008-09-29,16292.000000,4380.000000,4380.000000,TRANSILWRAP,4586.000000,TRANSCONTINENTAL METROLITHO,2008-09-30,2008-09-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080929.000000,20080930.000000,20080930.000000
2008-09-30,16293.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-10-06,2008-10-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20080930.000000,20081006.000000,20081007.000000
2008-10-01,16294.000000,4588.000000,4589.000000,PEDRO SPORT,4587.000000,GROUPE JEAN COUTU INC.,2008-10-01,2008-10-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081001.000000,20081001.000000,20081006.000000
2008-10-02,16295.000000,4571.000000,4571.000000,FAFARD ET FRERES,4591.000000,HENDRIKS & SONS GREENHOUSES,2008-10-02,2008-10-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081002.000000,20081002.000000,20081003.000000
2008-10-28,16326.000000,1424.000000,1424.000000,CAPMATIC,3584.000000,SOUTH BLDG BOOTH #2582,2008-11-05,2008-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081028.000000,20081105.000000,20081107.000000
2008-10-31,16335.000000,4588.000000,4589.000000,PEDRO SPORT,4587.000000,GROUPE JEAN COUTU INC.,2008-11-03,2008-11-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081031.000000,20081103.000000,20081104.000000
2008-10-06,16296.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-10-14,2008-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081006.000000,20081014.000000,20081015.000000
2008-10-07,16297.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-10-07,2008-10-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081007.000000,20081007.000000,20081008.000000
2008-10-07,16298.000000,1079.000000,1079.000000,AEP CANADA,3273.000000,FRANK & DINO,2008-10-10,2008-10-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081007.000000,20081010.000000,20081014.000000
2008-10-07,16299.000000,3837.000000,4282.000000,MYLEX,3837.000000,CASCADES MULTIPRO,2008-10-09,2008-10-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081007.000000,20081009.000000,20081009.000000
2008-10-08,16300.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-10-14,2008-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081008.000000,20081014.000000,20081015.000000
2008-10-10,16301.000000,4588.000000,4589.000000,PEDRO SPORT,4587.000000,GROUPE JEAN COUTU INC.,2008-10-10,2008-10-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081010.000000,20081010.000000,20081014.000000
2008-10-10,16302.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2008-10-14,2008-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081010.000000,20081014.000000,20081015.000000
2008-10-10,16303.000000,3837.000000,4441.000000,IKO INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-10-15,2008-10-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081010.000000,20081015.000000,20081016.000000
2008-10-10,16304.000000,3837.000000,4441.000000,IKO INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-10-16,2008-10-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081010.000000,20081016.000000,20081017.000000
2008-10-14,16305.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-10-14,2008-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081014.000000,20081014.000000,20081015.000000
2008-10-14,16306.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4597.000000,ELECTROLUX MAJOR APPLIANCES,2008-10-14,2008-10-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081014.000000,20081014.000000,20081017.000000
2008-10-14,16307.000000,3837.000000,4441.000000,IKO INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-10-15,2008-10-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081014.000000,20081015.000000,20081016.000000
2008-10-14,16308.000000,3837.000000,4441.000000,IKO INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-10-17,2008-10-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081014.000000,20081017.000000,20081020.000000
2008-10-15,16309.000000,3755.000000,4290.000000,TECHNICAL ADHESIVES,3755.000000,CASCADES ENVIROPAC,2008-10-17,2008-10-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081015.000000,20081017.000000,20081020.000000
2008-10-15,16310.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-10-17,2008-10-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081015.000000,20081017.000000,20081017.000000
2008-10-16,16311.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-10-23,2008-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081016.000000,20081023.000000,20081027.000000
2008-10-17,16312.000000,4588.000000,4589.000000,PEDRO SPORT,4587.000000,GROUPE JEAN COUTU INC.,2008-10-20,2008-10-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081017.000000,20081020.000000,20081023.000000
2008-10-20,16313.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-10-22,2008-10-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081020.000000,20081022.000000,20081023.000000
2008-10-20,16314.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-10-21,2008-10-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081020.000000,20081021.000000,20081022.000000
2008-10-22,16315.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-10-28,2008-10-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081022.000000,20081028.000000,20081030.000000
2008-10-23,16316.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2008-10-24,2008-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081023.000000,20081024.000000,20081027.000000
2008-10-23,16317.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-10-24,2008-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081023.000000,20081024.000000,20081027.000000
2008-10-24,16319.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2008-10-27,2008-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081024.000000,20081027.000000,20081027.000000
2008-10-27,16320.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2008-10-30,2008-10-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081027.000000,20081030.000000,20081031.000000
2008-10-28,16321.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-10-29,2008-10-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081028.000000,20081029.000000,20081030.000000
2008-10-28,16322.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4602.000000,UNISOURCE MARYLAND,2008-10-28,2008-10-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081028.000000,20081028.000000,20081030.000000
2008-10-28,16323.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4601.000000,MMIST MOBILITY INTEGRATED SYSTEMS,2008-10-30,2008-10-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081028.000000,20081030.000000,20081031.000000
2008-10-28,16324.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2008-11-03,2008-11-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081028.000000,20081103.000000,20081104.000000
2008-10-28,16325.000000,1424.000000,1424.000000,CAPMATIC,3584.000000,SOUTH BLDG BOOTH #2582,2008-11-03,2008-11-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081028.000000,20081103.000000,20081105.000000
2008-12-03,16377.000000,4571.000000,4571.000000,FAFARD ET FRERES,4603.000000,BTN NIAGARA,2008-12-04,2008-12-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081203.000000,20081204.000000,20081205.000000
2008-12-15,16396.000000,1424.000000,1424.000000,CAPMATIC,4630.000000,BAYER HEALTH SERVICES,2008-12-19,2008-12-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081215.000000,20081219.000000,20081222.000000
2008-10-30,16330.000000,4571.000000,4571.000000,FAFARD ET FRERES,4603.000000,BTN NIAGARA,2008-10-30,2008-10-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081030.000000,20081030.000000,20081031.000000
