order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2025-02-27,22818.000000,6127.000000,6127.000000,SCOTTS DELHI,5285.000000,ENVIREM ORGANICS,2025-03-03,2025-03-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250227.000000,20250303.000000,20250306.000000
2025-03-06,22838.000000,6127.000000,6661.000000,OMNIPLAST,6127.000000,SCOTTS DELHI,2025-03-06,2025-03-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250306.000000,20250306.000000,20250310.000000
2025-03-13,22840.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2025-03-14,2025-03-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250313.000000,20250314.000000,20250314.000000
2025-02-27,22820.000000,6127.000000,6127.000000,SCOTTS DELHI,4571.000000,SCOTTS CANADA ST-BONAVENTURE,2025-03-03,2025-03-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250227.000000,20250303.000000,20250304.000000
2025-02-27,22821.000000,6127.000000,6127.000000,SCOTTS DELHI,4571.000000,SCOTTS CANADA ST-BONAVENTURE,2025-03-03,2025-03-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250227.000000,20250303.000000,20250304.000000
2025-02-28,22822.000000,1424.000000,1424.000000,CAPMATIC,6501.000000,MG AMERICA,2025-03-10,2025-03-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250228.000000,20250310.000000,20250311.000000
2025-02-28,22823.000000,6127.000000,6127.000000,SCOTTS DELHI,4571.000000,SCOTTS CANADA ST-BONAVENTURE,2025-03-04,2025-03-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250228.000000,20250304.000000,20250305.000000
2025-02-28,22824.000000,6127.000000,6127.000000,SCOTTS DELHI,4571.000000,SCOTTS CANADA ST-BONAVENTURE,2025-03-04,2025-03-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250228.000000,20250304.000000,20250305.000000
2025-02-28,22825.000000,6127.000000,6127.000000,SCOTTS DELHI,4571.000000,SCOTTS CANADA ST-BONAVENTURE,2025-03-04,2025-03-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250228.000000,20250304.000000,20250305.000000
2025-03-03,22826.000000,6127.000000,6127.000000,SCOTTS DELHI,4571.000000,SCOTTS CANADA ST-BONAVENTURE,2025-03-05,2025-03-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250303.000000,20250305.000000,20250306.000000
2025-03-03,22827.000000,6127.000000,6127.000000,SCOTTS DELHI,4571.000000,SCOTTS CANADA ST-BONAVENTURE,2025-03-05,2025-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250303.000000,20250305.000000,20250307.000000
2025-03-03,22828.000000,6127.000000,6127.000000,SCOTTS DELHI,4571.000000,SCOTTS CANADA ST-BONAVENTURE,2025-03-05,2025-03-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250303.000000,20250305.000000,20250306.000000
2025-03-03,22829.000000,6127.000000,6127.000000,SCOTTS DELHI,4571.000000,SCOTTS CANADA ST-BONAVENTURE,2025-03-06,2025-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250303.000000,20250306.000000,20250307.000000
2025-03-03,22830.000000,6127.000000,6127.000000,SCOTTS DELHI,4571.000000,SCOTTS CANADA ST-BONAVENTURE,2025-03-06,2025-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250303.000000,20250306.000000,20250307.000000
2025-04-25,22890.000000,1424.000000,1424.000000,CAPMATIC,6519.000000,BODEGA IFL,2025-05-02,2025-05-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250425.000000,20250502.000000,20250505.000000
2025-03-03,22831.000000,6127.000000,6127.000000,SCOTTS DELHI,4571.000000,SCOTTS CANADA ST-BONAVENTURE,2025-03-06,2025-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250303.000000,20250306.000000,20250307.000000
2025-03-03,22832.000000,6220.000000,6220.000000,EMBALLAGES AT,6241.000000,BOIS DAAQUAM,2025-03-04,2025-03-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250303.000000,20250304.000000,20250310.000000
2025-03-04,22833.000000,1424.000000,1424.000000,CAPMATIC,6501.000000,MG AMERICA,2025-03-11,2025-03-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250304.000000,20250311.000000,20250312.000000
2025-03-05,22835.000000,4571.000000,4571.000000,SCOTTS CANADA (FAFARD),5285.000000,ENVIREM ORGANICS,2025-03-06,2025-03-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250305.000000,20250306.000000,20250310.000000
2025-03-05,22836.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2025-03-10,2025-03-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250305.000000,20250310.000000,20250310.000000
2025-03-06,22837.000000,6101.000000,6661.000000,OMNIPLAST,6101.000000,SCOTTS QUALI-GRO,2025-03-06,2025-03-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250306.000000,20250306.000000,20250307.000000
2025-03-17,22843.000000,6127.000000,6127.000000,SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO,2025-03-20,2025-03-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250317.000000,20250320.000000,20250321.000000
2025-03-17,22844.000000,6397.000000,6664.000000,ACTI-SOL,6397.000000,ENGRAIS McINNES,2025-03-18,2025-03-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250317.000000,20250318.000000,20250319.000000
2025-03-19,22845.000000,6397.000000,6664.000000,ACTI-SOL,6397.000000,ENGRAIS McINNES,2025-03-19,2025-03-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250319.000000,20250319.000000,20250320.000000
2025-03-19,22847.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2025-03-27,2025-03-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250319.000000,20250327.000000,20250328.000000
2025-03-20,22848.000000,6127.000000,6127.000000,SCOTTS DELHI,6503.000000,SCOTTS AIRDRIE,2025-03-21,2025-03-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250320.000000,20250321.000000,20250325.000000
2025-03-21,22849.000000,6127.000000,6126.000000,LICAFLEX,6127.000000,SCOTTS DELHI,2025-03-25,2025-03-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250321.000000,20250325.000000,20250326.000000
2025-03-25,22850.000000,1424.000000,6128.000000,ELSO,1424.000000,CAPMATIC,2025-03-26,2025-03-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250325.000000,20250326.000000,20250326.000000
2025-03-26,22851.000000,4571.000000,6665.000000,ROBERT TRANSPORT,4571.000000,SCOTTS CANADA LTD,2025-03-27,2025-03-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250326.000000,20250327.000000,20250327.000000
2025-03-26,22852.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2025-04-01,2025-04-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250326.000000,20250401.000000,20250401.000000
2025-03-26,22853.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2025-04-03,2025-04-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250326.000000,20250403.000000,20250403.000000
2025-03-26,22854.000000,6220.000000,6220.000000,EMBALLAGES AT,6233.000000,SERVICE NEW BRUNSWICK LAUNDRY,2025-03-27,2025-04-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250326.000000,20250327.000000,20250401.000000
2025-03-28,22855.000000,4571.000000,6495.000000,ACADIAN SEAPLANTS,4571.000000,SCOTTS CANADA (FAFARD),2025-03-31,2025-04-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250328.000000,20250331.000000,20250409.000000
2025-03-31,22856.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-04-02,2025-04-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250331.000000,20250402.000000,20250404.000000
2025-03-31,22857.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-04-04,2025-04-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250331.000000,20250404.000000,20250407.000000
2025-04-01,22858.000000,6101.000000,4893.000000,MAIBEC St-Pamphile,6101.000000,SCOTTS QUALI-GRO,2025-04-08,2025-04-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250401.000000,20250408.000000,20250409.000000
2025-04-01,22859.000000,6101.000000,4893.000000,MAIBEC St-Pamphile,6101.000000,SCOTTS QUALI-GRO,2025-04-07,2025-04-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250401.000000,20250407.000000,20250408.000000
2025-04-01,22860.000000,6101.000000,4893.000000,MAIBEC St-Pamphile,6101.000000,SCOTTS QUALI-GRO,2025-04-08,2025-04-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250401.000000,20250408.000000,20250409.000000
2025-04-03,22861.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-04-07,2025-04-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250403.000000,20250407.000000,20250409.000000
2025-04-03,22862.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-04-11,2025-04-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250403.000000,20250411.000000,20250414.000000
2025-04-03,22863.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2025-04-10,2025-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250403.000000,20250410.000000,20250410.000000
2025-04-03,22865.000000,6101.000000,6126.000000,LICAFLEX,6101.000000,SCOTTS QUALI-GRO,2025-04-04,2025-04-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250403.000000,20250404.000000,20250404.000000
2025-04-04,22866.000000,6127.000000,6474.000000,ECO +,6127.000000,SCOTTS DELHI,2025-04-04,2025-04-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250404.000000,20250404.000000,20250408.000000
2025-04-04,22867.000000,6397.000000,6407.000000,ENVIRO GRANULATION,6397.000000,ENGRAIS McINNES,2025-04-07,2025-04-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250404.000000,20250407.000000,20250408.000000
2025-04-08,22868.000000,1424.000000,6501.000000,MG AMERICA,1424.000000,CAPMATIC,2025-04-10,2025-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250408.000000,20250410.000000,20250411.000000
2025-04-08,22869.000000,1424.000000,6501.000000,MG AMERICA,1424.000000,CAPMATIC,2025-04-10,2025-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250408.000000,20250410.000000,20250411.000000
2025-04-08,22870.000000,6101.000000,4893.000000,MAIBEC St-Pamphile,6101.000000,SCOTTS QUALI-GRO,2025-04-09,2025-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250408.000000,20250409.000000,20250410.000000
2025-04-08,22871.000000,4571.000000,4571.000000,SCOTTS CANADA LTD,6127.000000,SCOTTS DELHI,2025-04-09,2025-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250408.000000,20250409.000000,20250411.000000
2025-04-08,22872.000000,6101.000000,6126.000000,LICAFLEX,6101.000000,SCOTTS QUALI-GRO,2025-04-09,2025-04-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250408.000000,20250409.000000,20250410.000000
2025-04-08,22873.000000,6127.000000,5285.000000,ENVIREM ORGANICS,6127.000000,SCOTTS DELHI,2025-04-09,2025-04-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250408.000000,20250409.000000,20250411.000000
2025-04-10,22874.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2025-04-14,2025-04-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250410.000000,20250414.000000,20250415.000000
2025-04-10,22875.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD),2025-04-16,2025-04-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250410.000000,20250416.000000,20250416.000000
2025-04-16,22876.000000,4571.000000,6397.000000,ENGRAIS McINNES,6640.000000,SCOTTS TABUSINTAC,2025-04-22,2025-04-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250416.000000,20250422.000000,20250428.000000
2025-04-16,22877.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-04-21,2025-04-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250416.000000,20250421.000000,20250422.000000
2025-04-16,22878.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-04-25,2025-04-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250416.000000,20250425.000000,20250428.000000
2025-04-16,22879.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-04-22,2025-04-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250416.000000,20250422.000000,20250422.000000
2025-04-16,22880.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-04-22,2025-04-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250416.000000,20250422.000000,20250424.000000
2025-04-16,22881.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-04-24,2025-04-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250416.000000,20250424.000000,20250425.000000
2025-04-23,22883.000000,4571.000000,4571.000000,SCOTTS CANADA LTD,6101.000000,SCOTTS QUALI-GRO,2025-04-24,2025-04-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250423.000000,20250424.000000,20250425.000000
2025-04-24,22884.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-04-28,2025-04-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250424.000000,20250428.000000,20250429.000000
2025-04-24,22885.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-04-29,2025-04-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250424.000000,20250429.000000,20250429.000000
2025-04-29,22892.000000,6127.000000,6127.000000,SCOTTS DELHI,6503.000000,SCOTTS AIRDRIE,2025-04-30,2025-05-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250429.000000,20250430.000000,20250506.000000
2025-04-24,22887.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-05-01,2025-05-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250424.000000,20250501.000000,20250502.000000
2025-04-24,22888.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-05-02,2025-05-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250424.000000,20250502.000000,20250505.000000
2025-05-01,22894.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-05-05,2025-05-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250501.000000,20250505.000000,20250506.000000
2025-05-01,22895.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-05-06,2025-05-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250501.000000,20250506.000000,20250507.000000
2025-05-01,22896.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-05-07,2025-05-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250501.000000,20250507.000000,20250508.000000
2025-05-01,22897.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-05-08,2025-05-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250501.000000,20250508.000000,20250509.000000
2025-05-01,22898.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-05-09,2025-05-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250501.000000,20250509.000000,20250512.000000
2025-05-01,22899.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2025-05-01,2025-05-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250501.000000,20250501.000000,20250501.000000
2025-05-05,22901.000000,6101.000000,4893.000000,MAIBEC St-Pamphile,6101.000000,SCOTTS QUALI-GRO,2025-05-08,2025-05-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250505.000000,20250508.000000,20250509.000000
2025-05-06,22902.000000,6220.000000,6220.000000,EMBALLAGES AT,6332.000000,ARBEC,2025-05-07,2025-05-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250506.000000,20250507.000000,20250508.000000
2025-05-06,22903.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-05-08,2025-05-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250506.000000,20250508.000000,20250509.000000
2025-05-08,22904.000000,6127.000000,6127.000000,SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO,2025-05-08,2025-05-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250508.000000,20250508.000000,20250509.000000
2025-05-12,22913.000000,6220.000000,6241.000000,BOIS DAAQUAM,6220.000000,EMBALLAGES AT,2025-05-15,2025-05-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250512.000000,20250515.000000,20250516.000000
2025-05-08,22906.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-05-15,2025-05-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250508.000000,20250515.000000,20250516.000000
2025-05-08,22910.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-05-16,2025-05-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250508.000000,20250516.000000,20250520.000000
2025-05-08,22908.000000,4571.000000,4671.000000,SCOTTS MILOT,6127.000000,SCOTTS DELHI,2025-05-26,2025-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250508.000000,20250526.000000,20250528.000000
2025-05-08,22909.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-05-12,2025-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250508.000000,20250512.000000,20250513.000000
2025-05-08,22911.000000,4571.000000,4571.000000,SCOTTS CANADA LTD,6101.000000,SCOTTS QUALI-GRO,2025-05-09,2025-05-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250508.000000,20250509.000000,20250513.000000
2025-05-12,22912.000000,1424.000000,1424.000000,CAPMATIC,6685.000000,ORGANIGRAM,2025-05-13,2025-05-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250512.000000,20250513.000000,20250520.000000
2025-05-28,22945.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-06-05,2025-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250528.000000,20250605.000000,20250606.000000
2025-05-13,22914.000000,6127.000000,6127.000000,SCOTTS DELHI,6686.000000,PATRICK MORIN CD,2025-05-15,2025-05-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250513.000000,20250515.000000,20250516.000000
2025-05-13,22915.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-05-15,2025-05-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250513.000000,20250515.000000,20250516.000000
2025-05-13,22916.000000,6101.000000,6101.000000,SCOTTS QUALI-GRO,6127.000000,SCOTTS DELHI,2025-05-14,2025-05-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250513.000000,20250514.000000,20250515.000000
2025-05-14,22917.000000,6101.000000,6101.000000,SCOTTS QUALI-GRO,6127.000000,SCOTTS DELHI,2025-05-16,2025-05-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250514.000000,20250516.000000,20250520.000000
2025-05-14,22918.000000,6101.000000,6101.000000,SCOTTS QUALI-GRO,6127.000000,SCOTTS DELHI,2025-05-15,2025-05-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250514.000000,20250515.000000,20250516.000000
2025-05-14,22919.000000,6101.000000,6101.000000,SCOTTS QUALI-GRO,6127.000000,SCOTTS DELHI,2025-05-16,2025-05-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250514.000000,20250516.000000,20250517.000000
2025-05-14,22920.000000,6101.000000,6101.000000,SCOTTS QUALI-GRO,6127.000000,SCOTTS DELHI,2025-05-16,2025-05-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250514.000000,20250516.000000,20250517.000000
2025-05-14,22921.000000,6127.000000,6127.000000,SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO,2025-05-15,2025-05-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250514.000000,20250515.000000,20250516.000000
2025-05-14,22922.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2025-05-15,2025-05-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250514.000000,20250515.000000,20250515.000000
2025-05-16,22923.000000,6127.000000,6126.000000,LICAFLEX,6127.000000,SCOTTS DELHI,2025-05-16,2025-05-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250516.000000,20250516.000000,20250517.000000
2025-05-16,22924.000000,6101.000000,6126.000000,LICAFLEX,6101.000000,SCOTTS QUALI-GRO,2025-05-16,2025-05-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250516.000000,20250516.000000,20250520.000000
2025-05-16,22925.000000,6127.000000,6127.000000,SCOTTS DELHI,4571.000000,SCOTTS CANADA LTD,2025-05-17,2025-05-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250516.000000,20250517.000000,20250520.000000
2025-05-20,22926.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-05-21,2025-05-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250520.000000,20250521.000000,20250522.000000
2025-05-20,22927.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-05-22,2025-05-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250520.000000,20250522.000000,20250523.000000
2025-05-20,22928.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-05-21,2025-05-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250520.000000,20250521.000000,20250522.000000
2025-05-20,22929.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-05-23,2025-05-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250520.000000,20250523.000000,20250526.000000
2025-05-20,22930.000000,6127.000000,5285.000000,ENVIREM ORGANICS,6127.000000,SCOTTS DELHI,2025-05-21,2025-05-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250520.000000,20250521.000000,20250523.000000
2025-05-22,22931.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-05-26,2025-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250522.000000,20250526.000000,20250527.000000
2025-05-22,22932.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-05-27,2025-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250522.000000,20250527.000000,20250528.000000
2025-05-22,22933.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-05-30,2025-06-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250522.000000,20250530.000000,20250602.000000
2025-05-23,22934.000000,6127.000000,6127.000000,SCOTTS DELHI,5285.000000,ENVIREM ORGANICS,2025-05-29,2025-05-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250523.000000,20250529.000000,20250530.000000
2025-05-26,22935.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2025-05-27,2025-05-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250526.000000,20250527.000000,20250527.000000
2025-05-26,22936.000000,1424.000000,1424.000000,CAPMATIC,6691.000000,AVANTOR,2025-05-28,2025-05-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250526.000000,20250528.000000,20250530.000000
2025-05-26,22937.000000,6127.000000,6127.000000,SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO,2025-05-27,2025-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250526.000000,20250527.000000,20250528.000000
2025-05-27,22938.000000,6220.000000,6220.000000,EMBALLAGES AT,6246.000000,BOIS DAAQUAM,2025-05-28,2025-05-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250527.000000,20250528.000000,20250530.000000
2025-05-27,22939.000000,4571.000000,4571.000000,SCOTTS CANADA LTD,5285.000000,ENVIREM ORGANICS,2025-05-28,2025-06-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250527.000000,20250528.000000,20250602.000000
2025-05-27,22940.000000,4571.000000,6474.000000,ECO +,6194.000000,NORTHERN ELEMENT,2025-05-28,2025-05-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250527.000000,20250528.000000,20250530.000000
2025-05-27,22941.000000,1424.000000,1424.000000,CAPMATIC,6692.000000,GALENOVA,2025-05-28,2025-05-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250527.000000,20250528.000000,20250528.000000
2025-05-28,22942.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-05-29,2025-05-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250528.000000,20250529.000000,20250530.000000
2025-05-28,22943.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-05-30,2025-06-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250528.000000,20250530.000000,20250602.000000
2025-05-28,22944.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-06-02,2025-06-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250528.000000,20250602.000000,20250603.000000
2025-05-28,22946.000000,6101.000000,5285.000000,ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO,2025-06-06,2025-06-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250528.000000,20250606.000000,20250609.000000
2025-05-28,22947.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-06-05,2025-06-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250528.000000,20250605.000000,20250606.000000
2025-05-28,22948.000000,4571.000000,5285.000000,ENVIREM ORGANICS,4571.000000,SCOTTS CANADA LTD,2025-06-06,2025-06-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20250528.000000,20250606.000000,20250609.000000
