2024-10-16,22397.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-16,22396.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-16,22395.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-16,22394.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-16,22393.000000,,,"SCOTTS QUALI-GRO,6127.000000,SCOTTS DELHI",0.0,0.0,0.0
2024-10-16,22392.000000,,,"SCOTTS QUALI-GRO,6127.000000,SCOTTS DELHI",0.0,0.0,0.0
2024-10-16,22391.000000,,,"SCOTTS QUALI-GRO,6127.000000,SCOTTS DELHI",0.0,0.0,0.0
2024-10-16,22389.000000,,,"SCOTTS QUALI-GRO,6127.000000,SCOTTS DELHI",0.0,0.0,0.0
2024-10-16,22431.000000,,,"CAPMATIC,6595.000000,CRECITA INC",0.0,0.0,0.0
2024-10-16,22399.000000,,,"SCOTTS QUALI-GRO,6127.000000,SCOTTS DELHI",0.0,0.0,0.0
2024-10-17,22438.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-10-17,22439.000000,,,"CAPMATIC,6501.000000,MG AMERICA",0.0,0.0,0.0
2024-10-17,22437.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-10-17,22440.000000,,,"CAPMATIC,6501.000000,MG AMERICA",0.0,0.0,0.0
2024-10-18,22441.000000,,,"ELSO WHRS (HARMONY),1424.000000,CAPMATIC",0.0,0.0,0.0
2024-10-21,22452.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-21,22450.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-21,22443.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-10-21,22453.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-21,22442.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-10-21,22448.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-21,22464.000000,,,"EMBALLAGES AT,6600.000000,BOIS LEGER ET FILS",0.0,0.0,0.0
2024-10-21,22447.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-21,22444.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-21,22446.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-21,22451.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-21,22445.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-21,22449.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-22,22483.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-22,22482.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-22,22469.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-22,22480.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-22,22475.000000,,,"CAPMATIC BOOTH S-1647,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-10-22,22468.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-22,22467.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-22,22466.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-22,22481.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-22,22465.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-22,22476.000000,,,"CAPMATIC BOOTH S-1647,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-10-22,22477.000000,,,"CAPMATIC BOOTH S-1647,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-10-22,22479.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-23,22494.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-23,22496.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-23,22495.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-23,22484.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-10-23,22493.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-23,22490.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-10-23,22491.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-10-23,22492.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-24,22498.000000,,,"EMBALLAGES AT,6246.000000,BOIS DAAQUAM",0.0,0.0,0.0
2024-10-24,22497.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-10-24,22499.000000,,,"BOIS DAAQUAM,6220.000000,EMBALLAGES AT",0.0,0.0,0.0
2024-10-25,22500.000000,,,"MILLENIUM SOIL CORP,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-10-28,22501.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22504.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22506.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22505.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22502.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22508.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22513.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22507.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22511.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22512.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22515.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22509.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22514.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22503.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-28,22510.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-29,22516.000000,,,"SCOTTS CANADA LTD,5285.000000,ENVIREM ORGANICS",0.0,0.0,0.0
2024-10-29,22517.000000,,,"EMBALLAGES AT,6332.000000,ARBEC",0.0,0.0,0.0
2024-10-30,22522.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-30,22525.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-30,22526.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-30,22524.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-30,22520.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-10-30,22521.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-30,22523.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-30,22532.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-10-30,22531.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-10-30,22527.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-30,22530.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-30,22529.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-30,22528.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-10-31,22533.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-10-31,22534.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-01,22535.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-01,22536.000000,,,"MAGNA INOXYDABLE,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-11-06,22537.000000,,,"ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-06,22538.000000,,,"SCOTTS CANADA LTD,6110.000000,MIRAMICHI PEAT MOSS LTD.",0.0,0.0,0.0
2024-11-06,22539.000000,,,"SCOTTS DELHI,5285.000000,ENVIREM ORGANICS",0.0,0.0,0.0
2024-11-07,22540.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-11-08,22555.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-08,22557.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-08,22556.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-08,22554.000000,,,"CAPMATIC BOOTH #2330,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-11-08,22553.000000,,,"CAPMATIC,5138.000000,CAPMATIC BOOTH #2330",0.0,0.0,0.0
2024-11-08,22551.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-08,22550.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-08,22549.000000,,,"LICAFLEX,5285.000000,ENVIREM ORGANICS",0.0,0.0,0.0
2024-11-08,22548.000000,,,"LICAFLEX,6127.000000,SCOTTS DELHI",0.0,0.0,0.0
2024-11-08,22547.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-08,22546.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-08,22558.000000,,,"EMBALLAGES AT,6580.000000,GROUPE LEBEL INC",0.0,0.0,0.0
2024-11-08,22545.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-08,22543.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-08,22542.000000,,,"CAPMATIC,6416.000000,ANODISATION EXPERT",0.0,0.0,0.0
2024-11-08,22544.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22564.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22566.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22567.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22568.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22569.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22562.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22570.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22571.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22561.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22572.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22573.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22560.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22565.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22563.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-09,22559.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-11,22575.000000,,,"MULTY HOME,6611.000000,CHEN PLASTIC",0.0,0.0,0.0
2024-11-11,22574.000000,,,"ANODISATION EXPERT,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-11-12,22581.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22582.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22583.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22584.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22585.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22586.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22595.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22593.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22592.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22591.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22590.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22589.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22587.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22588.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22594.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22598.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22597.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22580.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22579.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-12,22578.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-12,22577.000000,,,"SCOTTS DELHI,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-11-12,22576.000000,,,"ABC POLYMER INDUSTRIES,6220.000000,EMBALLAGES AT",0.0,0.0,0.0
2024-11-12,22596.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-13,22600.000000,,,"EMBALLAGES AT,6332.000000,ARBEC",0.0,0.0,0.0
2024-11-13,22599.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-13,22602.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-13,22601.000000,,,"CAPMATIC,6614.000000,APEX INTENATIONAL",0.0,0.0,0.0
2024-11-14,22605.000000,,,"ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-14,22603.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-11-14,22604.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-11-15,22606.000000,,,"MG AMERICA,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-11-15,22609.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-15,22610.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-15,22611.000000,,,"SCOTTS DELHI,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-11-15,22607.000000,,,"MG AMERICA,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-11-15,22608.000000,,,"LICAFLEX,6127.000000,SCOTTS DELHI",0.0,0.0,0.0
2024-11-18,22613.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-18,22614.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-18,22612.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-18,22615.000000,,,"ENVIREM ORGANICS,6127.000000,SCOTTS DELHI",0.0,0.0,0.0
2024-11-19,22619.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-19,22620.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-19,22621.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-19,22622.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-19,22623.000000,,,"ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-19,22617.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-11-19,22618.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-19,22616.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-11-20,22630.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22632.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22633.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22626.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22625.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22624.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22634.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22643.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22636.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22637.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22638.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22640.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22631.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22629.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22635.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22644.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22627.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22628.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22639.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-11-20,22641.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22642.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22648.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22647.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22646.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22645.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-20,22649.000000,,,"SCOTTS DELHI,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-21,22650.000000,,,"SCOTTS DELHI,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-21,22652.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-21,22651.000000,,,"JERICH USA,6220.000000,EMBALLAGES AT",0.0,0.0,0.0
2024-11-22,22653.000000,,,"EMBALLAGES AT,6362.000000,USINE SARTIGAN",0.0,0.0,0.0
2024-11-22,22654.000000,,,"SCOTTS CANADA LTD,5285.000000,ENVIREM ORGANICS",0.0,0.0,0.0
2024-11-22,22656.000000,,,"DEXTER,6476.000000,DEXTER ON.",0.0,0.0,0.0
2024-11-22,22657.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-22,22658.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-22,22659.000000,,,"CAPMATIC,3991.000000,CAPMATIC EXPOSITION BOOTH C-5206",0.0,0.0,0.0
2024-11-22,22655.000000,,,"SCOTTS MILOT,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-25,22661.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-11-25,22664.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-25,22663.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-25,22662.000000,,,"CAPMATIC EXPOSITION BOOTH C-5206,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-11-26,22665.000000,,,"ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-26,22668.000000,,,"ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-26,22666.000000,,,"MILLENIUM SOIL CORP,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-11-26,22667.000000,,,"ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-26,22669.000000,,,"ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-26,22670.000000,,,"ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-11-27,22671.000000,,,"LICAFLEX,6622.000000,RED RIVER SOILS",0.0,0.0,0.0
2024-12-02,22673.000000,,,"MILLENIUM SOIL CORP,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-12-02,22672.000000,,,"SCOTTS MILOT,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-12-03,22677.000000,,,"SCOTTS DELHI,4571.000000,SCOTTS CANADA LTD",0.0,0.0,0.0
2024-12-03,22675.000000,,,"AT PACKAGING BOOTH # 331,6220.000000,EMBALLAGES AT",0.0,0.0,0.0
2024-12-03,22676.000000,,,"CAPMATIC,6416.000000,ANODISATION EXPERT",0.0,0.0,0.0
2024-12-03,22674.000000,,,"EMBALLAGES AT,6625.000000,AT PACKAGING BOOTH # 331",0.0,0.0,0.0
2024-12-04,22682.000000,,,"ANODISATION EXPERT,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-12-04,22678.000000,,,"ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-12-04,22683.000000,,,"LICAFLEX,6127.000000,SCOTTS DELHI",0.0,0.0,0.0
2024-12-04,22679.000000,,,"ENVIREM ORGANICS,6101.000000,SCOTTS QUALI-GRO",0.0,0.0,0.0
2024-12-04,22680.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-12-04,22681.000000,,,"ENVIREM ORGANICS,4571.000000,SCOTTS CANADA (FAFARD)",0.0,0.0,0.0
2024-12-05,22688.000000,,,"STRAPACK,6220.000000,EMBALLAGES AT",0.0,0.0,0.0
2024-12-05,22689.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-12-05,22684.000000,,,"MAGNA INOXYDABLE,1424.000000,CAPMATIC",0.0,0.0,0.0
2024-12-05,22685.000000,,,"EMBALLAGES AT,6377.000000,DELCO FOREST PRODUCTS",0.0,0.0,0.0
